1,31250
2,43750
3,29166
4,52343
5,56875
6,47395
7,62053
8,66796
9,64930
10,65625
11,66193
12,65364
13,60336
14,60491
15,59791
16,61523
17,59375
18,64236
19,62335
20,71406
21,71130
22,86789
23,83016
24,81250
25,82875
26,82091
27,84722
28,82254
29,85452
30,85312
31,87096
32,89648
33,94128
34,93198
35,92500
36,96875
37,101942
38,101233
39,106810
40,106484
41,105259
42,105133
43,110101
44,109019
45,108263
46,111820
47,117220
48,116341
49,116517
50,117250
51,117156
52,117307
53,115919
54,115104
55,114375
56,115904
57,116282
58,119288
59,119862
60,117864
61,115932
62,115675
63,115128
64,116845
65,118413
66,117045
67,116464
68,116176
69,115760
70,115758
71,117825
72,121137
73,120291
74,120016
75,118750
76,118174
77,119318
78,117788
79,118908
80,117421
81,116126
82,114977
83,114646
84,114880
85,114779
86,113808
87,113362
88,112073
89,112078
90,111319
91,110645
92,110122
93,109173
94,108710
95,111513
96,111523
97,114239
98,113265
99,114741
100,113593
101,112747
102,112193
103,111650
104,111177
105,112083
106,111025
107,111302
108,111400
109,111238
110,112045
111,113316
112,112779
113,112831
114,112417
115,113695
116,114493
117,114636
118,116048
119,116018
120,115052
121,115340
122,114395
123,113821
124,113508
125,114600
126,114360
127,114640
128,114624
129,115770
130,115120
131,116483
132,115861
133,116729
134,116208
135,116736
136,117049
137,116195
138,117685
139,117670
140,118325
141,118594
142,119850
143,119274
144,120594
145,120775
146,120719
147,119897
148,119615
149,120637
150,120000
151,120012
152,119222
153,119178
154,118607
155,117842
156,117748
157,117316
158,116574
159,116666
160,115937
161,116304
162,116203
163,116430
164,115967
165,115871
166,116603
167,116878
168,116610
169,116771
170,116084
171,115771
172,115316
173,114685
174,114511
175,114303
176,113654
177,113859
178,114325
179,114001
180,113368
181,113691
182,113753
183,113917
184,113756
185,113530
186,113894
187,114388
188,114478
189,114583
190,115115
191,114512
192,114371
193,114005
194,113418
195,115240
196,115290
197,115149
198,115135
199,115059
200,115984
201,116853
202,116491
203,117210
204,116911
205,117103
206,117066
207,116862
208,117082
209,116836
210,116875
211,116854
212,117467
213,117238
214,116691
215,116962
216,116478
217,117194
218,117244
219,116709
220,116463
221,116614
222,116202
223,116381
224,116169
225,116375
226,116703
227,116189
228,116666
229,116334
230,116358
231,115854
232,115422
233,115759
234,115371
235,114960
236,114976
237,114491
238,115191
239,115128
240,114947
241,114782
242,114617
243,114981
244,114510
245,114604
246,114507
247,114840
248,114843
249,115022
250,114937
251,115326
252,115736
253,115711
254,115465
255,115220
256,114831
257,114944
258,114861
259,115649
260,115685
261,116355
262,116281
263,115838
264,115826
265,115389
266,116271
267,116303
268,116464
269,116484
270,116377
271,116974
272,116911
273,117204
274,117084
275,117340
276,118387
277,118231
278,117940
279,117842
280,117421
281,117982
282,117796
283,117546
284,118100
285,117686
286,117537
287,117486
288,117437
289,117333
290,117500
291,117600
292,117840
293,117619
294,117219
295,118167
296,118401
297,118087
298,118781
299,118467
300,118791
301,118542
302,118149
303,118347
304,118801
305,119057
306,118668
307,118648
308,118607
309,118335
310,118497
311,118739
312,118760
313,119029
314,118650
315,118551
316,118334
317,118316
318,118180
319,117927
320,118193
321,118389
322,118022
323,118005
324,117737
325,117490
326,117561
327,117201
328,116844
329,117030
330,116950
331,116739
332,117074
333,117229
334,116925
335,116893
336,116545
337,116274
338,116115
339,116270
340,116268
341,116550
342,116292
343,116208
344,115870
345,115643
346,115480
347,115444
348,115427
349,115669
350,116000
351,116568
352,116610
353,116386
354,116516
355,116681
356,116722
357,116710
358,116829
359,116504
360,116631
361,116308
362,115987
363,115917
364,116663
365,116977
366,116999
367,116680
368,116618
369,116522
370,116376
371,116467
372,116843
373,116655
374,116418
375,116108
376,116032
377,115807
378,115666
379,116004
380,116175
381,115969
382,115952
383,115861
384,115730
385,115949
386,116054
387,115996
388,115858
389,116074
390,116274
391,116024
392,115919
393,115744
394,115910
395,115783
396,115853
397,115924
398,115711
399,115421
400,115460
401,115367
402,115197
403,115221
404,115215
405,115223
406,115016
407,115317
408,115839
409,115556
410,115274
411,115541
412,115260
413,114981
414,114885
415,114819
416,114610
417,114553
418,114944
419,114879
420,114858
421,114830
422,114765
423,114901
424,114806
425,115801
426,116101
427,115961
428,115712
429,115799
430,115763
431,116016
432,116095
433,116072
434,116085
435,115977
436,115804
437,115875
438,115974
439,115817
440,115731
441,115625
442,115554
443,115808
444,115639
445,115379
446,115281
447,115387
448,115241
449,114984
450,114826
451,114904
452,114650
453,114673
454,114613
455,114361
456,114549
457,114339
458,114471
459,114263
460,114096
461,113909
462,113967
463,113924
464,113880
465,113810
466,114035
467,113938
468,113915
469,113972
470,114208
471,114662
472,114631
473,114667
474,114504
475,114500
476,114357
477,114471
478,114428
479,114418
480,114179
481,114072
482,113835
483,113761
484,113604
485,113911
486,113940
487,113706
488,113793
489,114123
490,114247
491,114065
492,114176
493,114122
494,114195
495,114059
496,113967
497,113814
498,113987
499,114096
500,114306
501,114340
502,114379
503,114214
504,114099
505,114115
506,114148
507,113954
508,113828
509,113740
510,113927
511,113888
512,113909
513,113931
514,114013
515,114010
516,114268
517,114379
518,114159
519,114023
520,113876
521,113717
522,113894
523,113820
524,113603
525,113482
526,113284
527,113069
528,113446
529,113569
530,113602
531,113747
532,113856
533,113643
534,113775
535,113633
536,113461
537,113326
538,113557
539,113578
