1,24576
2,17920
3,21162
4,16320
5,16128
6,15872
7,14665
8,15584
9,15502
10,16537
11,16616
12,16640
13,16797
14,16512
15,15923
16,16160
17,15796
18,15544
19,16343
20,16128
21,15628
22,15511
23,15872
24,15904
25,16107
26,16049
27,15796
28,15670
29,15315
30,15121
31,15170
32,15024
33,15212
34,15149
35,14884
36,14570
37,14349
38,14517
39,14565
40,14387
41,14560
42,14439
43,14526
44,14504
45,14392
46,14202
47,14112
48,14138
49,14064
50,13931
51,13954
52,14089
53,14026
54,14037
55,13996
56,13910
57,13990
58,13797
59,13672
60,13589
61,13656
62,13753
63,13580
64,13368
65,13445
66,13630
67,13587
68,13556
69,13530
70,13461
71,13445
72,13518
73,13599
74,13747
75,13810
76,13891
77,13910
78,13991
79,13930
80,13942
81,13855
82,13842
83,13793
84,13884
85,13817
86,13838
87,13900
88,13742
89,13898
90,13815
91,13826
92,13754
93,13790
94,13829
95,13842
96,13781
97,13752
98,13891
99,13950
100,14062
101,14097
102,14017
103,14000
104,14205
105,14243
106,14258
107,14328
108,14302
109,14258
110,14256
111,14149
112,14176
113,14104
114,14066
115,14229
116,14252
117,14156
118,14181
119,14144
120,14107
121,14071
122,14075
123,14177
124,14259
125,14170
126,14187
127,14233
128,14186
129,14205
130,14223
131,14216
132,14239
133,14328
134,14341
135,14309
136,14337
137,14364
138,14408
139,14372
140,14368
141,14314
142,14269
143,14225
144,14208
145,14145
146,14193
147,14177
148,14123
149,14220
150,14250
151,14263
152,14270
153,14287
154,14247
155,14271
156,14299
157,14324
158,14289
159,14241
160,14152
161,14219
162,14231
163,14235
164,14248
165,14233
166,14234
167,14339
168,14314
169,14352
170,14384
171,14364
172,14364
173,14423
174,14466
175,14454
176,14423
177,14421
178,14402
179,14418
180,14435
181,14415
182,14413
183,14429
184,14416
185,14395
186,14381
187,14381
188,14353
189,14344
190,14322
191,14290
192,14360
193,14316
194,14326
195,14333
196,14328
197,14329
198,14325
199,14261
200,14216
201,14184
202,14190
203,14139
204,14138
205,14141
206,14147
207,14146
208,14140
209,14082
210,14084
211,14166
212,14148
213,14130
214,14198
215,14181
216,14166
217,14219
218,14215
219,14262
220,14267
221,14309
222,14280
223,14294
224,14299
225,14322
226,14330
227,14325
228,14301
229,14291
230,14338
231,14276
232,14259
233,14287
234,14236
235,14211
236,14223
237,14240
238,14206
239,14184
240,14182
241,14205
242,14202
243,14221
244,14227
245,14245
246,14278
247,14300
248,14278
249,14297
250,14279
251,14280
252,14285
253,14287
254,14259
255,14203
256,14200
257,14185
258,14203
259,14217
260,14268
261,14278
262,14236
263,14239
264,14249
265,14227
266,14240
267,14259
268,14225
269,14248
270,14242
271,14273
272,14256
273,14331
274,14336
275,14324
276,14341
277,14351
278,14302
279,14305
280,14304
281,14307
282,14295
283,14281
284,14281
285,14272
286,14288
287,14268
288,14264
289,14294
290,14278
291,14265
292,14255
293,14268
294,14263
295,14253
296,14257
297,14230
298,14230
299,14218
300,14228
301,14202
302,14179
303,14201
304,14161
305,14152
306,14141
307,14125
308,14137
309,14122
310,14111
311,14086
312,14116
313,14114
314,14170
315,14177
316,14209
317,14212
318,14225
319,14210
320,14201
321,14209
322,14199
323,14199
324,14192
325,14202
326,14191
327,14180
328,14151
329,14150
330,14148
331,14231
332,14236
333,14252
334,14266
335,14282
336,14336
337,14338
338,14323
339,14336
340,14340
341,14349
342,14326
343,14316
344,14309
345,14305
346,14336
347,14321
348,14280
349,14293
350,14338
351,14326
352,14355
353,14387
354,14376
355,14400
356,14407
357,14367
358,14371
359,14379
360,14356
361,14353
362,14378
363,14357
364,14333
365,14318
366,14373
367,14377
368,14400
369,14413
370,14432
371,14407
372,14392
373,14415
374,14427
375,14430
376,14446
377,14408
378,14403
379,14413
380,14420
381,14404
382,14384
383,14375
384,14392
385,14385
386,14384
387,14398
388,14382
389,14385
390,14389
391,14403
392,14392
393,14387
394,14363
395,14357
396,14347
397,14330
398,14324
399,14368
400,14400
401,14381
402,14409
403,14407
404,14401
405,14416
406,14397
407,14385
408,14365
409,14369
410,14367
411,14375
