1,6037500
2,5407812
3,6294791
4,6586718
5,6550625
6,6463541
7,6633928
8,6281640
9,6287152
10,6075000
11,5910511
12,5767187
13,5573317
14,5692410
15,5604791
16,5709765
17,5637683
18,5600520
19,5565131
20,5504375
21,5432142
22,5429403
23,5456385
24,5439713
25,5481375
26,5527043
27,5477546
28,5500892
29,5497198
30,5479270
31,5560584
32,5513281
33,5506628
34,5473805
35,5361517
36,5332899
37,5352871
38,5387171
39,5319631
40,5302656
41,5279115
42,5277083
43,5296584
44,5299289
45,5305902
46,5352105
47,5298537
48,5259635
49,5234119
50,5214687
51,5193198
52,5169951
53,5169103
54,5123321
55,5136193
56,5154520
57,5162116
58,5148760
59,5103866
60,5102760
61,5127663
62,5142792
63,5117807
64,5081982
65,5094038
66,5119649
67,5116371
68,5135018
69,5088088
70,5113437
71,5091989
72,5074218
73,5113398
74,5119130
75,5099791
76,5096381
77,5108157
78,5077564
79,5082120
80,5070429
81,5067091
82,5074771
83,5064683
84,5055319
85,5038051
86,5061082
87,5085811
88,5101598
89,5080863
90,5066250
91,5060989
92,5084748
93,5101411
94,5088098
95,5046447
96,5045442
97,5064143
98,5050924
99,5070707
100,5067687
101,5059591
102,5028002
103,5030430
104,5017518
105,5007113
106,5006220
107,4988872
108,5001186
109,5007884
110,5006704
111,4983868
112,4995145
113,4999529
114,4980235
115,5000407
116,5004094
117,4983066
118,4975953
119,4960661
120,4944375
121,4942097
122,4929328
123,4914126
124,4911466
125,4910675
126,4904414
127,4902386
128,4878784
129,4873740
130,4894639
131,4890935
132,4878527
133,4875751
134,4859118
135,4866365
136,4864590
137,4849041
138,4852717
139,4853597
140,4862053
141,4862477
142,4860893
143,4843553
144,4827756
145,4823836
146,4804238
147,4814030
148,4799746
149,4804572
150,4802583
151,4781912
152,4789021
153,4785416
154,4793790
155,4810483
156,4819491
157,4817396
158,4800870
159,4813934
160,4815820
161,4796137
162,4796141
163,4784873
164,4769874
165,4767045
166,4763234
167,4767496
168,4764843
169,4755177
170,4766911
171,4775840
172,4763898
173,4769996
174,4780531
175,4801178
176,4805237
177,4805720
178,4795330
179,4787290
180,4797118
181,4802382
182,4797424
183,4786799
184,4811650
185,4793834
186,4814868
187,4819050
188,4818450
189,4831514
190,4820312
191,4818259
192,4816471
193,4830488
194,4833005
195,4840496
196,4837213
197,4849064
198,4838699
199,4839619
200,4849265
201,4849129
202,4854347
203,4846351
204,4851700
205,4852118
206,4856932
207,4877294
208,4876066
209,4875598
210,4883660
211,4894164
212,4890625
213,4882673
214,4864150
215,4866177
216,4853240
217,4863061
218,4861324
219,4864426
220,4871931
221,4867463
222,4866427
223,4857595
224,4852943
225,4848208
226,4861200
227,4853111
228,4853083
229,4843449
230,4842785
231,4840503
232,4839884
233,4823336
234,4826375
235,4822672
236,4824073
237,4826279
238,4824973
239,4820305
240,4823671
241,4830873
242,4845312
243,4848469
244,4856813
245,4859872
246,4858574
247,4876670
248,4878755
249,4876644
250,4873275
251,4867915
252,4879625
253,4883176
254,4885273
255,4878468
256,4893469
257,4895598
258,4900581
259,4894751
260,4896766
261,4899868
262,4892211
263,4899465
264,4902497
265,4899150
266,4896499
267,4890379
268,4886812
269,4889602
270,4888402
271,4887719
272,4887327
273,4883264
274,4884796
275,4886147
276,4887352
277,4891347
278,4879451
279,4885663
280,4890111
281,4887666
282,4895866
283,4901744
284,4896489
285,4900383
286,4907091
287,4906739
288,4918500
289,4911580
290,4905204
291,4901932
292,4901059
293,4897824
294,4900584
295,4903050
296,4905553
297,4898569
298,4903376
299,4902947
300,4904072
301,4899740
302,4891959
303,4888582
