1,466560
2,1539648
3,1259712
4,1131408
5,1017100
6,847584
7,726500
8,740664
9,705024
10,872467
11,886464
12,882576
13,839808
14,859803
15,877132
16,971028
17,957820
18,940896
19,911019
20,865468
21,826477
22,810117
23,797209
24,787320
25,767024
26,845191
27,825984
28,849805
29,907378
30,1048204
31,1014391
32,982692
33,981189
34,1042898
35,1041095
36,1012176
37,1158834
38,1202005
39,1199896
40,1193227
41,1228987
42,1199725
43,1210885
44,1199271
45,1176768
46,1169442
47,1208092
48,1192644
49,1168304
50,1148670
51,1126147
52,1147558
53,1125906
54,1149984
55,1129075
56,1121410
57,1141025
58,1121352
59,1116580
60,1104969
61,1091444
62,1095663
63,1078272
64,1061424
65,1053707
66,1040570
67,1051500
68,1090927
69,1075116
70,1077753
71,1062573
72,1047816
73,1033462
74,1019496
75,1005903
76,1024590
77,1014313
78,1014468
79,1019345
80,1038096
81,1025280
82,1052035
83,1061845
84,1078086
85,1065403
86,1053015
87,1063435
88,1061954
89,1050022
90,1049760
91,1044376
92,1037081
93,1038472
94,1062168
95,1050987
96,1052190
97,1054810
98,1049760
99,1050938
100,1043694
101,1044447
102,1036952
103,1039115
104,1038096
105,1049537
106,1050640
107,1042129
108,1045440
109,1039701
110,1033642
111,1026852
112,1017684
113,1014871
114,1017428
115,1017100
116,1011148
117,1004898
118,996382
119,1000947
120,992606
121,998669
122,1005016
123,1006328
124,998212
125,990226
126,999030
127,999246
128,1014039
129,1017751
130,1015665
131,1013254
132,1024664
133,1029589
134,1021905
135,1037145
136,1032950
137,1031199
138,1042322
139,1058990
140,1051426
141,1043969
142,1037603
143,1040135
144,1036800
145,1029649
146,1040492
147,1035953
148,1039356
149,1035825
150,1032030
151,1033229
152,1026432
153,1019723
154,1016434
155,1012284
156,1010580
157,1030889
158,1024364
159,1017922
160,1020308
161,1026721
162,1022688
163,1019848
164,1017043
165,1010880
166,1012378
167,1009110
168,1009491
169,1009039
170,1003104
171,997237
172,995780
173,991911
174,989428
175,988573
176,986138
177,995591
178,995240
179,989680
180,987552
181,991375
182,990542
183,994308
184,989665
185,984315
186,979023
187,977281
188,972082
189,971382
190,966270
191,964875
192,959850
193,954876
194,951878
195,950586
196,945736
197,947566
198,947022
199,945545
200,940818
201,936137
202,935660
203,931051
204,926487
205,921968
206,936743
207,932218
208,931325
209,950755
210,951115
211,957221
212,957988
213,962690
214,964732
215,963066
216,963792
217,961930
218,967790
219,966780
220,971929
221,983787
222,980196
223,977893
224,978734
225,980398
226,976060
227,971760
228,968725
229,965310
230,967199
231,965031
232,963285
233,964557
234,965220
235,963496
236,959413
237,958515
238,954487
239,951274
240,960724
241,956738
242,952784
243,960960
244,959507
245,955591
246,954551
247,951253
248,954942
249,954855
250,953648
251,952823
252,949042
253,945291
254,941569
255,937877
256,937311
257,933664
258,938183
259,936722
260,933120
261,931689
262,930805
263,936135
264,932589
265,930126
266,929787
267,929799
268,926678
269,923233
270,923270
271,935013
272,936722
273,941152
274,937717
275,937700
276,934303
277,932277
278,928924
279,928270
280,929954
281,932621
282,934939
283,934933
284,931641
285,937703
286,938340
287,938972
288,935712
289,932474
290,931189
291,941457
292,940150
293,948884
294,945656
295,942451
296,941473
297,939874
298,938599
299,935460
300,932342
301,932964
302,942543
303,944976
304,942635
305,941074
306,937999
307,937223
308,934180
309,933572
310,937033
311,934020
312,933269
313,930735
314,929999
315,930009
316,927066
317,924142
318,921235
319,924929
320,925246
321,923963
322,921093
323,920842
324,918000
325,915175
326,930114
327,935402
328,932551
329,937941
330,935523
331,933120
332,930309
333,930457
334,928789
335,935766
336,939924
337,937134
338,934914
339,932156
340,929414
341,926689
342,926435
343,923734
344,921049
345,924059
346,926512
347,923842
348,921187
349,919617
350,918589
351,915972
352,919335
353,916730
354,914141
355,911566
356,909005
357,906459
358,903927
359,908427
360,905904
361,903394
362,917396
363,917568
364,920943
365,918420
366,917822
367,915322
368,912834
369,912257
370,912061
371,917526
372,915059
373,921862
374,922142
375,919683
376,918229
377,915794
378,913371
379,910961
380,910774
381,908383
382,906005
383,904858
384,904446
385,902096
386,902177
387,903101
388,900773
389,901936
390,899623
391,897799
392,895509
393,893230
394,891200
395,888944
396,887288
397,886464
398,885057
399,888217
400,887630
401,887394
402,885187
403,884148
404,883576
405,881395
406,879224
407,877064
408,876515
409,876653
