1,78300928
2,75896704
3,76223658
4,76482880
5,77727795
6,77760469
7,77190363
8,77220576
9,77320362
10,77061836
11,77212881
12,77712704
13,77460952
14,77167597
15,77303944
16,77958160
17,77882066
18,77932785
19,77522243
20,77702284
21,78007454
22,78009914
23,78000105
24,78078250
25,78166159
26,78321929
27,78566684
28,78723821
29,78648346
30,78586786
31,78480763
32,78387200
33,78438981
34,78320534
35,78398588
36,78348487
37,78338117
38,78424892
39,78417611
40,78518118
41,78546332
42,78506240
43,78543520
44,78543645
45,78599742
46,78445317
47,78466037
48,78461093
49,78370142
50,78328217
51,78376197
52,78365892
53,78317244
54,78157871
55,78155929
56,78108996
57,78139751
58,77994871
59,78060140
60,78035323
61,77994051
62,78013497
63,77989006
64,78088508
65,78186090
66,78158064
67,78176664
68,78086253
69,78064302
70,78100260
71,78057381
72,77995925
73,78086115
74,78092851
75,78103780
76,78085672
77,78112432
78,78135893
79,78174609
80,78127801
81,78083988
82,78094173
83,78135268
84,78181019
85,78175400
86,78237300
87,78249369
88,78234199
89,78271283
90,78302674
91,78310101
92,78307709
93,78353482
94,78318444
95,78342114
96,78399389
97,78372066
98,78377905
99,78315168
100,78282240
101,78287468
102,78280262
103,78306358
104,78325548
105,78257412
106,78249655
107,78293145
108,78231853
109,78201755
110,78175520
111,78147134
112,78167538
113,78118646
114,78107279
115,78107233
116,78115948
117,78154603
118,78164384
119,78150227
120,78168422
121,78200965
122,78206166
123,78209344
124,78252583
125,78217486
126,78230651
127,78206030
128,78175740
129,78168516
130,78158513
131,78173432
132,78201124
133,78185629
134,78173468
135,78145046
136,78195341
137,78132825
138,78187113
139,78191689
140,78083168
141,78100091
142,78101824
143,78057250
144,78047868
145,78053300
146,78066146
147,78054581
148,78099163
149,78098160
150,78053039
151,78096555
152,78095366
153,78048667
154,78063113
155,78048409
156,78047853
157,78014547
158,78031129
159,78033028
160,78022512
161,78013832
162,78003672
163,78023328
164,78008229
165,77985067
166,77935716
167,77911242
168,77903270
169,77941111
170,77951500
171,77939042
172,77909946
173,77930031
174,77906290
175,77908060
176,77927666
177,77929064
178,77924205
179,77944608
180,77949816
181,77968323
182,77972381
183,78008845
184,78018031
185,78033176
186,78036836
187,78025225
188,78031188
189,78006533
190,78006894
191,78010484
192,77984468
193,77979633
194,77945403
195,77936223
196,77910405
197,77934936
198,77915795
199,77906600
200,77891527
201,77896135
202,77867999
203,77864025
204,77866962
205,77890064
206,77875523
207,77884647
208,77876843
209,77875640
210,77869026
211,77839235
212,77874980
213,77883122
214,77869591
215,77873367
216,77878305
217,77881660
218,77866386
219,77861091
220,77880486
221,77873493
222,77885074
223,77922759
224,77923733
225,77914308
226,77919064
227,77908812
228,77917824
229,77927129
230,77911171
231,77887308
232,77886703
233,77861526
234,77841581
235,77861273
236,77859642
237,77837088
238,77858336
239,77858299
240,77850222
241,77861573
242,77862093
243,77844224
244,77836166
245,77846589
246,77872950
247,77867639
248,77860431
249,77820794
250,77818716
251,77802248
252,77801906
253,77814567
254,77828574
255,77815547
256,77776963
257,77816081
258,77810456
259,77831643
260,77844914
261,77849956
262,77831401
263,77826968
264,77830054
265,77844933
266,77861930
267,77860856
268,77872021
269,77859628
270,77871738
271,77871586
272,77865600
273,77874860
274,77869566
275,77863626
276,77866639
277,77875507
278,77899719
279,77904923
280,77926703
281,77926928
282,77929997
283,77938329
284,77951312
285,77945918
286,77932654
287,77946256
288,77948730
289,77939433
290,77916462
291,77897609
292,77888990
293,77911834
294,77906750
295,77918613
296,77908544
297,77910354
298,77912579
299,77892346
300,77878836
301,77879148
302,77889604
303,77883733
304,77852465
305,77844086
306,77827410
307,77798019
308,77802828
309,77781647
310,77754031
311,77751070
312,77756132
313,77738118
314,77734362
315,77736864
316,77704785
317,77715887
318,77721477
319,77747449
320,77759252
321,77757092
322,77749253
323,77740477
324,77744703
325,77740774
326,77738681
327,77716411
328,77692933
329,77686903
330,77702418
331,77713694
332,77705565
333,77707024
334,77716180
335,77704874
336,77714857
337,77723533
338,77736229
339,77734160
340,77725406
341,77733477
342,77735915
343,77740215
344,77747005
345,77759232
346,77767252
347,77749774
348,77741237
349,77753430
350,77749443
351,77751522
352,77742818
353,77737747
354,77734444
355,77726013
356,77729251
357,77725556
358,77725837
359,77728974
360,77713499
361,77723167
362,77716455
363,77702066
364,77702561
365,77729365
366,77730000
367,77737448
368,77749828
369,77740485
370,77721265
371,77724106
372,77727147
373,77739609
374,77737151
375,77725751
376,77717070
377,77718240
378,77718171
379,77729880
380,77727528
381,77741119
382,77722296
383,77712650
384,77714987
385,77723181
386,77737879
387,77736294
388,77737480
389,77732861
390,77731092
391,77738798
392,77712881
393,77699943
394,77707876
395,77716267
396,77692007
397,77688788
398,77692278
399,77685174
400,77682174
401,77683016
402,77669880
403,77672381
404,77663219
405,77644820
406,77641924
407,77644033
408,77643228
409,77652884
410,77653726
411,77660709
412,77668633
413,77681981
414,77691721
415,77684880
416,77679036
417,77694546
418,77691695
419,77679904
420,77666966
421,77664659
422,77667262
423,77650567
424,77658753
425,77668599
426,77665618
427,77671798
428,77682610
429,77675275
430,77687451
431,77645151
432,77662107
433,77656434
434,77669991
435,77667014
436,77672039
437,77684131
438,77680290
439,77687976
440,77692285
441,77695341
442,77705973
443,77705366
444,77714717
445,77714056
446,77717769
447,77713603
448,77688415
449,77677041
450,77669374
451,77682194
452,77679908
453,77675812
454,77685231
455,77689609
456,77691673
457,77693066
458,77695356
459,77699489
460,77684911
461,77680985
462,77680687
463,77691125
464,77677374
465,77676713
466,77691643
467,77692931
468,77684537
469,77680088
470,77683156
471,77683230
472,77690995
473,77692068
474,77697779
475,77701264
476,77694016
477,77685058
478,77691537
479,77683289
480,77686980
481,77689974
482,77684376
483,77675297
484,77681732
485,77689378
486,77696317
487,77691148
488,77680498
489,77678498
490,77684766
491,77685888
492,77692678
493,77683976
494,77680899
495,77684146
496,77682401
497,77677496
498,77672192
499,77663076
500,77660880
501,77639510
502,77638863
503,77632455
504,77641557
505,77633609
506,77634608
507,77638254
508,77643987
509,77640164
510,77638681
511,77641359
512,77640073
513,77642807
514,77643755
515,77658945
516,77662615
517,77651950
518,77649254
519,77657584
520,77657019
521,77656857
522,77665082
523,77671912
524,77677669
525,77685416
526,77691625
527,77693979
528,77685689
529,77683807
530,77687935
531,77690869
532,77712433
533,77719703
534,77724375
535,77705290
536,77701964
537,77700294
538,77700344
539,77703897
540,77693185
541,77697341
542,77697507
543,77696324
544,77699520
545,77699122
546,77711764
547,77715870
548,77727870
549,77729421
550,77727921
551,77726926
552,77729772
553,77717695
554,77719980
555,77729990
556,77739015
557,77733150
558,77735245
559,77732486
560,77730232
561,77729746
562,77730633
563,77723487
564,77724401
565,77729260
566,77732393
567,77712907
568,77707899
569,77702152
570,77704616
571,77711611
572,77717443
573,77721731
574,77718100
575,77709882
576,77684708
577,77691849
578,77694664
579,77692258
580,77683083
581,77693233
582,77692229
583,77687342
584,77689697
585,77680184
586,77692629
587,77692221
588,77685144
589,77691072
590,77690874
591,77682075
592,77679676
593,77680368
594,77674952
595,77677047
596,77681672
597,77682817
598,77683538
599,77673114
600,77666366
601,77663169
602,77657602
603,77659731
604,77668090
605,77677801
606,77677825
607,77683177
608,77688225
609,77692100
610,77691717
611,77692119
612,77696661
613,77695896
614,77702610
615,77706535
616,77704893
617,77696345
618,77700080
619,77695063
620,77694567
621,77688859
622,77687122
623,77673264
624,77658898
625,77662629
626,77667478
627,77661431
628,77661662
629,77662936
630,77665836
631,77668079
632,77680291
633,77673258
634,77666135
635,77673126
636,77676190
637,77677994
638,77675298
639,77672948
640,77674350
641,77675318
642,77683585
643,77687333
644,77684422
645,77683133
646,77682566
647,77685589
648,77672045
649,77672447
650,77670743
651,77670376
652,77674012
653,77682377
654,77682329
655,77678436
656,77678282
657,77681062
658,77681711
659,77679238
660,77683619
661,77686808
662,77691545
663,77701328
664,77707262
665,77710659
666,77702722
667,77696049
668,77701443
669,77701868
670,77700339
671,77702228
672,77708118
673,77714194
674,77714875
675,77705989
676,77698923
677,77708583
678,77709543
679,77715449
680,77710727
681,77714209
682,77707524
683,77702342
684,77700470
685,77690685
686,77690602
687,77694708
688,77693146
689,77697106
690,77704801
691,77694933
692,77689376
693,77693701
694,77700916
695,77705384
696,77713037
697,77707773
698,77709417
699,77712778
700,77709839
701,77716173
702,77716039
703,77720999
704,77720079
705,77719406
706,77712803
707,77712365
708,77713192
709,77712401
710,77726766
711,77733511
712,77732084
713,77732908
714,77729418
715,77727268
716,77727559
717,77727182
718,77722184
719,77726738
720,77726801
721,77717590
722,77720959
723,77720280
724,77717668
725,77721816
726,77721263
727,77722587
728,77727864
729,77726399
730,77724617
731,77729500
732,77732300
733,77728437
734,77721150
735,77717512
736,77712544
737,77709799
738,77712535
739,77709404
740,77712092
