1,446685010560
2,467189389440
3,454021635456
4,449852393088
5,440936842060
6,424798509888
7,430509055433
8,432110650104
9,436180023360
10,438952870310
11,434643890112
12,437597393760
13,439820071842
14,442383330692
15,445738857984
16,451534356468
17,453357301586
18,453608781696
19,453435581254
20,454099976323
21,451683661083
22,453999358629
23,455303491475
24,454161459600
25,455334096107
26,454037511655
27,455806296576
28,456248355819
29,455489815044
30,453973967020
31,455073071560
32,456068223252
33,455747405550
34,456358875552
35,456190813308
36,457311454992
37,458626575930
38,458609314206
39,459469124219
40,459183645576
41,458791117126
42,459693640923
43,458658100049
44,457495289528
45,457987691980
46,457417271983
47,458487925325
48,459292640796
49,459757821805
50,460249507261
51,460254853270
52,460843810061
53,460415785090
54,461787880896
55,462228230466
56,463453738498
57,462909180277
58,463624728658
59,464308934985
60,464115916108
61,463870193641
62,463935943147
63,463910279122
64,463574209914
65,463215407935
66,462881167330
67,462631915764
68,462381520887
69,461840954537
70,461488765404
71,461285962389
72,461362651200
73,461957967202
74,462093195541
75,461600151183
76,462190786537
77,461518186011
78,461529959815
79,461555651454
80,460959249297
81,460426010688
82,459564164942
83,459899274205
84,459530183849
85,459875427467
86,461313361908
87,461079972864
88,460822999038
89,461215041459
90,460601680435
91,462157092250
92,461903366066
93,461652272918
94,461047729597
95,461485270098
96,461985644070
97,462378735936
98,462809912596
99,463049728861
100,462774771192
101,463532014051
102,463474969428
103,462734100645
104,462714603956
105,462413550198
106,462594237359
107,462887431972
108,462791824272
109,462726495634
110,462514210963
111,462548748718
112,462486872880
113,462788555220
114,462825567814
115,462874255923
116,463482767321
117,463372629961
118,463601286432
119,463566555744
120,463429986206
121,463479272701
122,463712260787
123,463655495962
124,463831222250
125,463876775368
126,464140283945
127,464166429641
128,464033423052
129,464224654535
130,464147062936
131,464410160613
132,464012665461
133,464006645511
134,464141379073
135,464217114355
136,464383050594
137,464713902450
138,464543875571
139,464251796774
140,464519539164
141,465238250410
142,464964442998
143,465119012474
144,465302110176
145,465579855256
146,465157574326
147,465089621877
148,465308429787
149,465357094028
150,465233537260
151,465508522688
152,465811275869
153,465247787802
154,465558035739
155,466062998013
156,465946973058
157,466116592371
158,466169528553
159,466495776108
160,466691499352
161,466206151622
162,466224251040
163,466456756282
164,466475281523
165,466692433762
166,466327917316
167,466330651955
168,466371932441
169,466292261369
170,466464632665
171,466627862379
172,466571115249
173,466826761747
174,466589664635
175,466915427807
176,466812272968
177,467325505552
178,467563860980
179,467810803310
180,467585534649
181,467320280656
182,467168808504
183,467592552349
184,467920432414
185,467889865474
186,467796288681
187,468032550434
188,468028522665
189,467804558921
190,467970410143
191,467832703375
192,467830671300
193,468166196136
194,468221230890
195,468296955506
196,468414174425
197,468622336352
198,468439910679
199,468432313720
200,468824133565
201,469059700350
202,469657762999
203,469428016947
204,469349474874
205,469426096059
206,469536170159
207,469745236900
208,469689440433
209,469995324587
210,470100888469
211,470071749137
212,470110334976
213,470245492589
214,470334035016
215,469933260699
216,469968272640
217,469970232813
218,469739374618
219,470116757738
220,470412501287
221,470531680456
222,470780224135
223,470576630731
224,470347249353
225,470136315525
226,469926658974
227,469644172271
228,469513500578
229,469178262393
230,468793535505
231,468822488196
232,469191663454
233,469247378591
234,469182738129
235,468801798762
236,468947569794
237,469198594251
238,468913731685
239,469018183802
240,468997350652
241,468860269539
242,468891310863
243,468617403264
244,468437365161
245,468423077675
246,468425131066
247,468385605646
248,468416507332
249,468642972672
250,468320231596
251,468097877674
252,468007146555
253,467856757970
254,467655298643
255,467626128205
256,467486677644
257,467523110004
258,467502600029
259,466966632619
260,466758846615
261,466758114067
262,466676492374
263,466473667950
264,466497078905
265,466562879467
266,466735507769
267,466790492347
268,466815172631
269,466919243568
270,466664247475
271,466548994348
272,466771170201
273,466569531154
274,466684867462
275,466627251994
276,466251312747
277,466237567963
278,466322054903
279,466550705924
280,466781628830
281,466722785274
282,466803686604
283,466673254225
284,466458884455
285,466367554149
286,466430503825
287,466353103724
288,466224933294
289,466303181967
290,466326137443
291,466360430964
292,466212464568
293,466216035089
294,466397122158
295,466552245140
296,466492001401
297,466419833594
298,466416402225
299,466663248479
300,466432182000
301,466554133744
302,466148882313
303,466093796002
304,466110684456
305,466109808454
306,466223740297
307,466268780846
308,466284551458
309,466371764329
310,466296994408
311,466357124710
312,466243475078
313,466101903666
314,465939045192
315,465896790736
316,465862724751
317,465800455921
318,465600041942
319,465644184842
320,465602005062
321,465387011620
322,465654932861
323,465624256141
324,465767839728
325,465871913866
326,465927664648
327,465904335384
328,466034735514
329,465952176693
330,466019992428
331,466010335797
332,466081258568
333,466172943365
334,466322080940
335,466201434712
336,466202680580
337,466361977122
338,466461697602
339,466554766270
340,466488224135
341,466370194224
342,466347512205
343,466514334929
344,466626515994
345,466719282231
346,466751970157
347,466912534080
348,466761555394
349,466560498510
350,466322183703
351,466216205892
352,466354900754
353,466346522101
354,466396064391
355,466377181946
356,466558678036
357,466588611628
358,466533346261
359,466561715095
360,466652687068
361,466630214953
362,466604404139
363,466596746162
364,466517847073
365,466526755490
366,466378220702
367,466350513797
368,466309994711
369,466351740133
370,466417577642
371,466409066079
372,466513948772
373,466596473109
374,466479298468
375,466488105965
376,466588273163
377,466785261850
378,466909017490
379,466890130962
380,466921152432
381,466852602797
382,466905655861
383,466905603406
384,467021206831
385,467092186571
386,467175534662
387,467197738693
388,467183859862
389,467288706031
390,467306064850
391,467101440016
392,467224937860
393,467145267347
394,467094339800
395,467068375705
396,467254601921
397,467498779008
398,467422288923
399,467534385887
400,467465691287
401,467753350530
402,467748233034
403,467884165122
404,467893216333
405,467893375833
406,467962222752
407,467915621604
408,467891981457
409,467989818635
410,467782719254
411,467633536964
412,467686115488
413,467796153657
414,467717745086
415,467643457324
416,467569783546
417,467737124055
418,467600634622
419,467625000254
420,467681734767
421,467679683934
422,467750119379
423,467828941505
424,467769801193
425,467897148445
426,468014928699
427,468106174813
428,467919730363
429,467986677184
430,467851890100
431,467764737375
432,467726108184
433,467742802331
434,467744673886
435,467787669946
436,467731322100
437,467769710220
438,467887412625
439,467805969097
440,467801106753
441,467642923423
442,467540077786
443,467459086291
444,467438319690
445,467534303093
446,467423010572
447,467241929419
448,467360919807
449,467217659339
450,467177350844
451,467225238420
452,467256993777
453,467191585258
454,467163834078
455,467267304139
456,467322740166
457,467372725876
458,467206006514
459,467382084920
460,467230962877
461,467429415128
462,467403233479
463,467256425546
464,467333637223
465,467435823221
466,467507660853
467,467705473834
468,467682761586
469,467731991557
470,467739545675
471,467759532396
472,467745158875
473,467887391805
474,467736329459
475,467791991853
476,467936161651
477,467878850289
478,467825135125
479,467872770781
480,467805406006
481,467690619212
482,467604491743
483,467611469271
484,467499240322
485,467428567816
486,467338828416
487,467368359460
488,467401961920
489,467323880750
490,467344949303
491,467227731169
492,467274567744
493,467246220517
494,467117352953
495,467167737191
496,467124166609
497,467138409639
498,466932476770
499,467071593324
500,467078788032
501,467139827357
502,467123905048
503,466971336177
504,466801658269
505,466812288578
506,466708505310
507,466468020870
508,466483868888
509,466464746047
510,466392553720
511,466517191796
512,466397368301
513,466254252773
514,466211954590
515,466195069179
516,466263481047
517,466210043090
518,466158825771
519,466212866504
520,466335599444
521,466397481749
522,466392206969
523,466378739923
524,466324386576
525,466334671071
526,466125450362
527,466231513607
528,466287796348
529,466458046144
530,466388421063
531,466444093843
532,466476830418
533,466515503918
534,466406023492
535,466376103065
536,466414156303
537,466493147512
538,466586668153
539,466463461032
540,466364996236
541,466275507321
542,466306921500
543,466321283416
544,466073722694
545,466019363113
546,465966389730
547,466056674901
548,465997512028
549,465968988646
550,465878338619
551,465864718909
552,465994065002
553,466056232641
554,465991469438
555,466059774627
556,466010595223
557,466092319167
558,466070503642
559,465864279415
560,465725199688
561,465824337007
562,465783974736
563,465711211092
564,466008030897
565,465881208214
566,465787657565
567,465799792813
568,465815987282
569,465797011063
570,465868338387
571,465836948354
572,465882723069
573,465851491429
574,465761841258
575,465649118440
576,465472383597
577,465489416626
578,465623748639
579,465622647519
580,465549455011
581,465484473842
582,465491451821
583,465507359092
584,465392588827
585,465346500010
586,465304137199
587,465270334689
588,465094104662
589,465013381165
590,465005557145
591,465148639184
592,465136398554
593,465136620010
594,465243540165
595,465104628026
596,465186104955
597,464933917500
598,465013971284
599,465025770794
600,465155308290
601,465189440408
602,465257904976
603,465144468333
604,465147732226
605,465083834698
606,464960910870
607,464938335748
608,464926185612
609,464903722802
610,464869400871
611,464860704942
612,464883293824
613,464803128057
614,464839871774
615,464878154374
616,464984090896
617,464984191558
618,464996293961
619,465084260167
620,464990984832
621,464995940844
622,464941092682
623,464810205213
624,464777591336
625,464776753559
626,464893621931
627,464799048007
628,464732004175
629,464668213132
630,464706123025
631,464628605228
632,464626407929
633,464616479016
634,464668965573
635,464561533222
636,464594938777
637,464587289469
638,464667648435
639,464635408969
640,464619381442
641,464651308717
642,464588524921
643,464506861723
644,464505931710
645,464451432135
646,464508135565
647,464599970334
648,464572919664
649,464460830027
650,464433787671
651,464382508077
652,464447309698
653,464385782743
654,464413289667
655,464299988132
656,464281262995
657,464288417429
658,464211407794
659,464099504581
660,464157450198
661,464110589080
662,464105013644
663,464051906159
664,463985110096
665,463861758215
666,463864062691
667,463865344877
668,463876282693
669,463892285239
670,463915268150
671,463953342143
672,463948242734
673,463963411967
674,463985642644
675,464014410001
