1,167984375
2,165068750
3,173435416
4,174657812
5,170814375
6,169879166
7,171070535
8,170676953
9,168786805
10,165382187
11,166065625
12,167260677
13,165370192
14,166244642
15,168676666
16,170519140
17,169493933
18,169100868
19,171702796
20,171632031
21,171841666
22,173020170
23,171829483
24,171249218
25,171496875
26,171361177
27,172058101
28,171747656
29,171298706
30,170876354
31,171033467
32,171380371
33,172425757
34,171080330
35,170524910
36,170901736
37,170687753
38,170074588
39,168750881
40,168576406
41,168272332
42,167449553
43,167247892
44,165765980
45,166163263
46,166164605
47,166016688
48,166149804
49,166189923
50,166737562
51,166693750
52,166954146
53,167460200
54,166885243
55,167193068
56,166830133
57,167318859
58,167952586
59,167536175
60,167764739
61,167290522
62,167161290
63,167120982
64,167160546
65,167212067
66,167682291
67,167600279
68,167931893
69,168247644
70,168704508
71,168246434
72,167849088
73,167459631
74,166802111
75,166804083
76,166899177
77,166875202
78,167186939
79,167416337
80,167108203
81,166803587
82,167177477
83,167439871
84,167130691
85,167756875
86,167620130
87,167826688
88,167595134
89,167973314
90,167917465
91,167648798
92,167711582
93,167814684
94,167898503
95,167559309
96,167876041
97,167978576
98,167390401
99,167642897
100,167674718
101,167596720
102,167623100
103,167967506
104,167892187
105,167701517
106,167884316
107,167727745
108,167628877
109,167631250
110,167689318
111,167782967
112,167439871
113,167448893
114,167606140
115,167755570
116,167618103
117,167284935
118,167188559
119,167245903
120,167312031
121,167222778
122,167126588
123,167049237
124,166913155
125,166839150
126,166931770
127,166844562
128,167074877
129,166942805
130,166808966
131,166659589
132,166860298
133,166784609
134,166878824
135,166872800
136,167130560
137,167283120
138,166988043
139,166880732
140,166980200
141,166933266
142,167217715
143,167434353
144,167541579
145,167667133
146,167815903
147,167860034
148,167820819
149,167789890
150,167698895
151,167723799
152,167898026
153,167538541
154,167355154
155,167233245
156,167105028
157,166853025
158,166461748
159,166549724
160,166544023
161,166669642
162,166856944
163,166765164
164,166805525
165,166796117
166,166646649
167,166802189
168,166900000
169,166989256
170,167075036
171,167021984
172,166994440
173,166974692
174,167185183
175,167036875
176,167119477
177,167060063
178,167129301
179,167192824
180,167161006
181,166904402
182,167070552
183,167058965
184,167130163
185,167037010
186,166804032
187,166759725
188,166407712
189,166376438
190,166290378
191,166267719
192,166174804
193,166102250
194,166145747
195,166054310
196,166028204
197,166005647
198,166122664
199,166182396
200,166096140
201,166072714
202,166096209
203,165999584
204,165867585
205,165580274
206,165837424
207,165866304
208,165753545
209,165607700
210,165676607
211,165764914
212,165661541
213,165685856
214,165488244
215,165424462
216,165590393
217,165522494
218,165467789
219,165500599
220,165616349
221,165504949
222,165430982
223,165543721
224,165319949
225,165350361
226,165417643
227,165444259
228,165497354
229,165349631
230,165382513
231,165671902
232,165748343
233,165751756
234,165675868
235,165366888
236,165365373
237,165283122
238,165435110
239,165396535
240,165419479
241,165555627
242,165575090
243,165555954
244,165541073
245,165594528
246,165432266
247,165367497
248,165492149
249,165498293
250,165573937
251,165452602
252,165327256
253,165418058
254,165427952
255,165288725
256,165321691
257,165323188
258,165262294
259,165272791
260,165423786
261,165619121
262,165555188
263,165411798
264,165523958
265,165589327
266,165571322
267,165659105
268,165674556
269,165702218
270,165804363
271,165649677
272,165687488
273,165761355
274,165648654
275,165839659
276,165837092
277,165736834
278,165818322
279,165648622
280,165563136
281,165652680
282,165636048
283,165599536
284,165492055
285,165550054
286,165605812
287,165678876
288,165729003
289,165721972
290,165782898
291,165692708
292,165638206
293,165748784
294,165684842
295,165712076
296,165701245
297,165775042
298,165787111
299,165859040
300,165860656
301,165784914
302,165767384
303,165622442
304,165501161
305,165454108
306,165446599
307,165478501
308,165528825
309,165461074
310,165467983
311,165521784
312,165510136
313,165513638
314,165619605
315,165635595
316,165588548
317,165728598
318,165771855
319,165874539
320,165943671
321,166064563
322,166086704
323,166174071
324,166024295
325,166078423
326,166130531
327,165974159
328,166070217
329,166062955
330,166089971
331,166076671
332,166096037
333,166265193
334,166255286
335,166107537
336,166179101
337,166292192
338,166225231
339,166253807
340,166371277
341,166433183
342,166516392
343,166510450
344,166729233
345,166758143
346,166721893
347,166771667
348,166783369
349,166887231
350,166872883
351,166864957
352,166857563
353,166847237
354,166796415
355,166771214
356,166698841
357,166761650
358,166901457
359,166911821
360,166968906
361,167034478
362,166994216
363,167079356
364,167052850
365,167049957
366,167080507
367,167085865
368,167115548
369,167158722
370,167174155
371,167142756
372,167068413
373,167045727
374,166941853
375,167025208
376,167115849
377,167183446
378,167056456
379,167035661
380,167052935
381,167016584
382,166951497
383,167013560
384,166901399
385,166858993
386,166862718
387,166914793
388,166954784
389,166921537
