1,124058304
2,110201472
3,129345984
4,152215200
5,141283699
6,147191904
7,133089572
8,133949376
9,124872192
10,119681971
11,124232203
12,120391920
13,121029252
14,116956594
15,115523366
16,112391388
17,111730142
18,108889920
19,106385502
20,104038214
21,101834496
22,103357885
23,106748928
24,105337584
25,105336184
26,105257730
27,102663936
28,103286386
29,101467147
30,102049113
31,103163941
32,104354892
33,103191761
34,101952965
35,100462365
36,99351360
37,98763186
38,99223806
39,97971618
40,97675502
41,97188999
42,96781206
43,94933024
44,95604506
45,94876531
46,94540269
47,93379502
48,92934864
49,91511459
50,93367987
51,93867297
52,94028887
53,94201104
54,94026528
55,93828609
56,93484460
57,93618947
58,93519538
59,93840240
60,94463625
61,94278008
62,93395529
63,92711396
64,92468547
65,91982662
66,91264791
67,90874746
68,90585368
69,91234117
70,91653045
71,91594270
72,91639512
73,91858633
74,91314618
75,91312012
76,91271413
77,91690552
78,91558212
79,92404865
80,92261656
81,92346048
82,91525416
83,91824067
84,91228587
85,90880947
86,91281921
87,90827433
88,90408724
89,90266254
90,90432288
91,90813596
92,91137931
93,90543744
94,89851514
95,89783824
96,89851194
97,89535268
98,89308153
99,89168098
100,89440951
101,89566585
102,89828352
103,89487113
104,89303172
105,89925663
106,90763526
107,90651299
108,90013248
109,89772136
110,89829341
111,89647192
112,90682601
113,90886713
114,90640330
115,90816918
116,90651401
117,90091938
118,89532468
119,89536784
120,90084571
121,89539033
122,89074334
123,89156581
124,89100543
125,89364155
126,89857604
127,89506045
128,89593735
129,89312965
130,89321476
131,88844064
132,89021415
133,88927388
134,89344150
135,88805721
136,88254283
137,88517670
138,88508122
139,88507438
140,88480437
141,88796294
142,88626686
143,88521440
144,88240752
145,88271543
146,88006637
147,88258552
148,88311926
149,88683349
150,88957751
151,88953835
152,88817676
153,88780879
154,88752133
155,88903760
156,88825846
157,88666607
158,88774851
159,88912544
160,88947039
161,88628433
162,89255808
163,89367993
164,89603416
165,89891125
166,89638542
167,89463299
168,89526754
169,89794303
170,89481816
171,89613625
172,89176705
173,89094890
174,89284300
175,88860484
176,88703129
177,88554933
178,89207320
179,88914085
180,88700054
181,89017070
182,88872502
183,89088484
184,89139837
185,89287730
186,89130518
187,89335511
188,89276752
189,89260827
190,89088649
191,89143738
192,89079912
193,89139068
194,89240181
195,89090708
196,89047260
197,89091645
198,89087746
199,88915785
200,88569417
201,88410798
202,88168984
203,88153639
204,88063428
205,88322539
206,88393189
207,88623635
208,88534246
209,88532327
210,88418007
211,88496260
212,88309244
213,88155745
214,87886168
215,87980195
216,87830784
217,87887433
218,87997068
219,88021124
220,88246854
221,88260907
222,88093463
223,88173772
224,88315434
225,88312965
226,88583435
227,88464503
228,88269673
229,88490336
230,88293437
231,88260427
232,88306736
233,88479399
234,88481508
235,88380758
236,88265639
237,88232401
238,88269427
239,88076376
240,87990300
241,88058069
242,88239220
243,88007424
244,87971226
245,87833823
246,87993784
247,87885737
248,87844594
249,87896156
250,87910914
251,87815328
252,87745309
253,87533110
254,87676175
255,87549526
256,87380673
257,87341302
258,87180533
259,87188535
260,86958170
261,86949801
262,86807227
263,86947979
264,86948050
265,86697411
266,86499171
267,86436618
268,86719228
269,86778078
270,86934297
271,86613506
272,86602798
273,86540898
274,86767048
275,86677686
276,86683805
277,86553448
278,86788887
279,86756413
280,86731504
281,86594200
282,86650780
283,86587106
284,86724797
285,86595173
286,86542964
287,86422843
288,86535540
289,86452437
290,86327757
291,86184213
292,86194243
293,86099587
294,86039853
295,85883890
296,86061878
297,86356485
298,86475800
299,86479938
300,86364144
301,86269889
302,86394552
303,86535331
304,86331556
305,86283311
306,86363152
307,86180774
308,86169996
309,86092852
310,86136006
311,86027663
312,86049814
313,86022931
314,85881214
315,85935019
316,85774693
317,85889574
318,85811387
319,85828172
320,85765975
321,85633963
322,85759958
323,85806595
324,85794336
325,85740951
326,85957239
327,85941921
328,85930821
329,85810736
330,85824701
331,85832662
332,85745155
333,85867776
334,85832652
335,85788685
336,85914663
337,86008882
338,86069277
339,85990861
340,85859390
341,85837462
342,85700114
343,85766922
344,85948082
345,85807416
346,85781640
347,85689592
348,85620865
349,85619642
350,85558439
351,85466215
352,85425015
353,85183018
354,85257645
355,85156531
356,85059654
357,85052189
358,84843023
359,84826586
360,84731961
361,84837797
362,84855793
363,84724982
364,84594121
365,84549747
366,84382984
367,84389008
368,84307899
369,84215723
370,84177133
371,84310661
372,84188870
373,84310519
374,84192872
375,84022354
376,83964172
377,83861870
378,83826267
379,83779280
380,83748011
381,83675025
382,83727123
383,83826335
384,83855533
385,83949413
386,83970284
387,83987671
388,84090585
389,84024457
390,84001855
391,83954548
392,83883560
393,83833471
394,83926091
395,83881345
396,83811377
397,83664784
398,83559137
399,83608604
400,83662489
401,83748683
402,83811817
403,83787924
404,83716108
405,83675520
406,83771997
407,83737661
408,83685083
409,83530894
410,83675829
411,83568501
412,83472906
413,83333490
414,83352634
415,83352012
416,83785876
417,83781868
418,83749417
419,83721463
420,83670315
421,83631821
422,83630216
423,83681010
424,83605571
425,83718428
426,83771395
427,83632027
428,83804204
429,83837895
430,83861881
431,83753040
432,83893968
433,83863136
434,83962094
435,84023380
436,83883956
437,83918663
438,83860431
439,83948704
440,83967651
441,83901241
442,83905115
443,83924033
444,83874037
445,83879939
446,84073484
447,84056681
448,84093586
449,84196830
450,84173541
451,84075663
452,84151940
453,84211608
454,84105969
455,84039350
456,84042598
457,83986619
458,83943312
459,83826296
460,83782512
461,83679205
462,83567056
463,83459220
464,83484074
465,83511430
466,83525052
467,83505548
468,83559998
469,83504192
470,83613706
471,83712651
472,83658063
473,83675316
474,83564537
475,83530250
476,83559719
477,83541529
478,83654598
479,83726675
480,83653430
481,83727344
482,83750036
483,83701057
484,83694309
485,83793406
486,83719584
487,83700480
488,83783276
489,83776334
490,83780369
491,83862307
492,83912997
493,83903765
494,83950294
495,83878533
496,83884760
497,83881667
498,83881117
499,83847937
500,83893366
501,83849772
