763,14930
764,14933
765,14933
766,14936
767,14930
768,14927
769,14930
770,14926
771,14924
772,14923
773,14922
774,14923
775,14922
776,14923
777,14924
778,14925
779,14924
780,14922
781,14921
782,14925
783,14921
784,14919
785,14914
786,14913
787,14913
788,14913
789,14907
790,14909
791,14910
792,14911
793,14911
794,14909
795,14908
796,14910
797,14909
798,14908
799,14912
800,14914
801,14910
802,14910
803,14907
804,14908
805,14908
806,14908
807,14907
808,14909
809,14906
810,14907
811,14908
812,14907
813,14905
814,14908
815,14909
816,14913
817,14914
818,14914
819,14911
820,14911
821,14910
822,14911
823,14909
824,14909
825,14908
826,14908
827,14911
828,14911
829,14911
830,14910
831,14911
832,14911
833,14910
834,14909
835,14909
836,14909
837,14910
838,14910
839,14912
840,14911
841,14915
842,14912
843,14911
844,14914
845,14909
846,14906
847,14905
848,14905
849,14906
850,14903
851,14904
852,14904
853,14900
854,14902
855,14901
856,14904
857,14904
858,14905
859,14901
860,14904
861,14905
862,14903
863,14904
864,14903
865,14907
866,14907
867,14908
868,14906
869,14903
870,14903
871,14903
872,14903
873,14901
874,14898
875,14900
876,14896
877,14897
878,14897
879,14899
880,14900
881,14901
882,14901
883,14901
884,14900
885,14902
886,14898
887,14899
888,14899
889,14900
890,14899
891,14898
892,14900
893,14897
894,14895
895,14897
896,14898
897,14898
898,14898
899,14899
900,14897
901,14896
902,14898
903,14897
904,14900
905,14902
906,14903
907,14905
908,14906
909,14902
910,14903
911,14902
912,14901
913,14897
914,14894
915,14895
916,14898
917,14901
918,14905
919,14903
920,14903
921,14900
922,14902
923,14903
924,14902
925,14903
926,14904
927,14903
928,14903
929,14905
930,14907
931,14907
932,14906
933,14907
934,14907
935,14909
936,14908
937,14904
938,14903
939,14904
940,14903
941,14904
942,14902
943,14904
944,14905
945,14902
946,14903
947,14904
948,14907
949,14906
950,14906
951,14906
952,14907
953,14907
954,14908
955,14906
956,14907
957,14910
958,14911
959,14910
960,14909
961,14909
962,14911
963,14914
964,14913
965,14914
966,14916
967,14916
968,14915
969,14915
970,14915
971,14913
972,14913
973,14914
974,14911
975,14912
976,14910
977,14911
978,14914
979,14914
980,14911
981,14911
982,14911
983,14910
984,14909
985,14909
986,14907
987,14909
988,14910
989,14910
990,14907
991,14909
992,14912
993,14912
994,14914
995,14910
996,14910
997,14909
998,14907
999,14904
1000,14907
1001,14907
1002,14907
1003,14906
1004,14905
1005,14906
1006,14905
1007,14902
1008,14902
1009,14900
1010,14899
1011,14899
1012,14899
1013,14900
1014,14900
1015,14903
1016,14905
1017,14907
1018,14910
1019,14910
1020,14909
1021,14907
1022,14907
1023,14907
1024,14907
1025,14904
1026,14907
1027,14906
1028,14904
1029,14904
1030,14904
1031,14907
1032,14906
1033,14903
1034,14901
1035,14903
1036,14903
1037,14904
1038,14906
1039,14908
1040,14908
1041,14907
1042,14907
1043,14910
1044,14911
1045,14914
1046,14914
1047,14915
1048,14916
1049,14915
1050,14917
1051,14915
1052,14913
1053,14912
1054,14914
1055,14916
1056,14914
1057,14915
1058,14918
1059,14917
1060,14916
1061,14914
1062,14914
1063,14915
1064,14914
1065,14914
1066,14913
1067,14913
1068,14912
1069,14915
1070,14914
1071,14915
1072,14915
1073,14917
1074,14916
1075,14916
1076,14919
1077,14918
1078,14917
1079,14919
1080,14922
1081,14926
1082,14926
1083,14927
1084,14927
1085,14927
1086,14928
1087,14926
1088,14927
1089,14927
1090,14925
1091,14924
1092,14924
1093,14922
1094,14919
1095,14920
1096,14921
1097,14920
1098,14922
1099,14920
1100,14921
1101,14923
1102,14920
1103,14920
1104,14922
1105,14921
1106,14921
1107,14924
1108,14924
1109,14923
1110,14921
1111,14921
1112,14921
1113,14918
1114,14918
1115,14919
1116,14921
1117,14921
1118,14919
1119,14921
1120,14920
1121,14920
1122,14920
1123,14918
1124,14916
1125,14917
1126,14914
1127,14915
1128,14912
1129,14913
1130,14914
1131,14915
1132,14917
1133,14917
1134,14916
1135,14915
1136,14916
1137,14916
1138,14915
1139,14915
1140,14916
1141,14918
1142,14918
1143,14919
1144,14920
1145,14921
1146,14922
1147,14922
1148,14922
1149,14923
1150,14922
1151,14921
1152,14922
1153,14926
1154,14925
1155,14925
1156,14925
1157,14927
1158,14927
1159,14924
1160,14923
1161,14920
1162,14920
1163,14919
1164,14918
1165,14920
1166,14921
1167,14920
1168,14920
1169,14921
1170,14922
1171,14922
1172,14923
1173,14923
1174,14924
1175,14924
1176,14923
1177,14924
1178,14923
1179,14924
1180,14924
1181,14925
1182,14923
1183,14924
1184,14923
1185,14922
1186,14923
1187,14922
1188,14921
1189,14922
1190,14920
1191,14920
1192,14921
1193,14919
1194,14919
1195,14918
1196,14919
1197,14915
1198,14916
1199,14915
1200,14913
1201,14912
1202,14914
1203,14915
1204,14915
1205,14913
1206,14913
1207,14915
1208,14914
1209,14914
1210,14914
1211,14914
1212,14916
1213,14917
1214,14919
1215,14919
1216,14919
1217,14918
1218,14918
1219,14919
1220,14918
1221,14919
1222,14920
1223,14920
1224,14919
1225,14919
1226,14921
1227,14922
1228,14922
1229,14922
1230,14923
1231,14923
1232,14923
1233,14923
1234,14923
1235,14923
1236,14923
1237,14925
1238,14926
1239,14924
1240,14923
1241,14923
1242,14923
1243,14925
1244,14925
1245,14927
1246,14927
1247,14928
1248,14927
1249,14926
1250,14926
1251,14925
1252,14923
1253,14924
1254,14925
1255,14925
1256,14923
1257,14918
1258,14916
1259,14918
1260,14918
1261,14918
1262,14916
1263,14917
1264,14917
1265,14919
1266,14919
1267,14917
1268,14917
1269,14918
1270,14918
1271,14916
1272,14918
1273,14919
1274,14919
1275,14918
1276,14918
1277,14918
1278,14918
1279,14914
1280,14915
1281,14914
1282,14916
1283,14916
1284,14916
1285,14915
1286,14914
1287,14914
1288,14913
1289,14912
1290,14913
1291,14912
1292,14908
1293,14910
1294,14910
1295,14909
1296,14909
1297,14908
1298,14909
1299,14909
1300,14911
1301,14912
1302,14912
1303,14914
1304,14915
1305,14915
1306,14917
1307,14917
1308,14917
1309,14917
1310,14917
1311,14917
1312,14918
1313,14918
1314,14918
1315,14918
1316,14916
1317,14916
1318,14920
1319,14921
1320,14924
1321,14923
1322,14925
1323,14925
1324,14924
1325,14924
1326,14925
1327,14925
1328,14924
1329,14925
1330,14925
1331,14926
1332,14927
1333,14927
1334,14926
1335,14926
1336,14927
1337,14927
1338,14927
1339,14925
1340,14928
1341,14926
1342,14929
1343,14931
1344,14931
1345,14931
1346,14933
1347,14934
1348,14933
1349,14934
1350,14932
1351,14933
1352,14934
1353,14936
1354,14936
1355,14936
1356,14937
1357,14937
1358,14938
1359,14940
1360,14937
1361,14936
1362,14936
1363,14936
1364,14936
1365,14936
1366,14936
1367,14937
1368,14939
1369,14936
1370,14937
1371,14935
1372,14936
1373,14936
1374,14937
1375,14938
1376,14938
1377,14937
1378,14937
1379,14936
1380,14936
1381,14936
1382,14936
1383,14936
1384,14938
1385,14936
1386,14938
1387,14936
1388,14934
1389,14932
1390,14931
1391,14932
1392,14932
1393,14932
1394,14932
1395,14932
1396,14931
1397,14931
1398,14933
1399,14932
1400,14933
1401,14933
1402,14935
1403,14936
1404,14937
1405,14937
1406,14938
1407,14938
1408,14938
1409,14939
1410,14939
1411,14938
1412,14938
1413,14937
1414,14935
1415,14935
1416,14936
1417,14937
1418,14937
1419,14936
1420,14936
1421,14935
1422,14935
1423,14934
1424,14932
1425,14933
1426,14933
1427,14933
1428,14933
1429,14933
1430,14933
1431,14934
1432,14932
1433,14932
1434,14932
1435,14930
1436,14930
1437,14931
1438,14931
1439,14931
1440,14932
1441,14933
1442,14932
1443,14932
1444,14929
1445,14929
1446,14929
1447,14928
1448,14928
1449,14928
1450,14927
1451,14928
1452,14928
1453,14928
1454,14928
1455,14928
1456,14928
1457,14926
1458,14928
1459,14927
1460,14925
1461,14926
1462,14929
1463,14929
1464,14930
1465,14931
1466,14934
1467,14933
1468,14935
1469,14936
1470,14934
1471,14935
1472,14935
1473,14936
1474,14935
1475,14935
1476,14936
1477,14934
1478,14934
1479,14934
1480,14935
1481,14934
1482,14934
1483,14935
1484,14935
1485,14936
1486,14936
1487,14935
1488,14936
1489,14935
1490,14936
1491,14936
1492,14936
1493,14934
1494,14935
1495,14935
1496,14937
1497,14937
1498,14939
1499,14940
1500,14941
1501,14941
1502,14942
1503,14943
1504,14944
1505,14942
1506,14944
1507,14945
1508,14946
1509,14946
1510,14945
1511,14946
1512,14946
1513,14943
1514,14943
1515,14943
1516,14944
1517,14943
1518,14945
1519,14945
1520,14947
1521,14947
1522,14947
1523,14948
1524,14949
1525,14949
1526,14948
1527,14945
1528,14944
1529,14941
1530,14942
1531,14940
1532,14940
1533,14940
1534,14943
1535,14941
1536,14940
1537,14939
1538,14939
1539,14937
1540,14938
1541,14937
1542,14939
1543,14939
1544,14941
1545,14941
1546,14942
1547,14942
1548,14940
1549,14943
1550,14945
1551,14945
1552,14945
1553,14944
1554,14946
1555,14945
1556,14943
1557,14944
1558,14944
1559,14944
1560,14945
1561,14945
1562,14943
1563,14942
1564,14940
1565,14942
1566,14943
1567,14942
1568,14941
1569,14941
1570,14941
1571,14941
1572,14941
1573,14941
1574,14940
1575,14940
1576,14938
1577,14940
1578,14939
1579,14940
1580,14940
1581,14940
1582,14939
1583,14940
1584,14939
1585,14939
1586,14940
1587,14941
1588,14941
1589,14942
1590,14942
1591,14943
1592,14943
1593,14943
1594,14943
1595,14942
1596,14943
1597,14944
1598,14944
1599,14946
1600,14946
1601,14947
1602,14947
1603,14947
1604,14948
1605,14948
1606,14947
1607,14948
1608,14948
1609,14946
1610,14946
1611,14945
1612,14942
1613,14942
1614,14943
1615,14942
1616,14943
1617,14942
1618,14939
1619,14938
1620,14938
1621,14939
1622,14940
1623,14939
1624,14939
1625,14939
1626,14937
1627,14936
1628,14936
1629,14937
1630,14936
1631,14936
1632,14937
1633,14938
1634,14937
1635,14936
1636,14935
1637,14934
1638,14933
1639,14934
1640,14933
1641,14934
1642,14933
1643,14934
1644,14937
1645,14938
1646,14938
1647,14939
1648,14938
1649,14938
1650,14936
1651,14937
1652,14939
1653,14939
1654,14940
1655,14941
1656,14942
1657,14942
1658,14942
1659,14942
1660,14942
1661,14942
1662,14942
1663,14942
1664,14942
1665,14942
1666,14943
1667,14944
1668,14945
1669,14947
1670,14947
1671,14947
1672,14945
1673,14945
1674,14944
1675,14945
1676,14944
1677,14944
1678,14943
1679,14943
1680,14942
1681,14940
1682,14940
1683,14939
1684,14939
1685,14940
1686,14939
1687,14938
1688,14938
1689,14937
1690,14937
1691,14937
1692,14936
1693,14937
1694,14936
1695,14933
1696,14933
1697,14932
1698,14933
1699,14932
1700,14934
1701,14934
1702,14935
1703,14935
1704,14934
1705,14934
1706,14936
1707,14937
1708,14936
1709,14936
1710,14936
1711,14938
1712,14938
1713,14937
1714,14937
1715,14938
1716,14937
1717,14937
1718,14935
1719,14936
1720,14937
1721,14938
1722,14936
1723,14938
1724,14938
1725,14939
1726,14939
1727,14937
1728,14936
1729,14935
1730,14936
1731,14938
1732,14938
1733,14939
1734,14940
1735,14941
1736,14940
1737,14939
1738,14937
1739,14936
1740,14936
1741,14936
1742,14937
1743,14938
1744,14938
1745,14938
1746,14939
1747,14938
1748,14938
1749,14939
1750,14938
1751,14939
1752,14939
1753,14940
1754,14938
1755,14938
1756,14938
1757,14938
1758,14938
1759,14937
1760,14937
1761,14939
1762,14937
1763,14936
1764,14936
1765,14935
1766,14936
1767,14936
1768,14936
1769,14937
1770,14937
1771,14937
1772,14938
1773,14939
1774,14940
1775,14939
1776,14939
1777,14939
1778,14940
1779,14939
1780,14940
1781,14939
1782,14939
1783,14939
1784,14940
1785,14938
1786,14937
1787,14937
1788,14937
1789,14936
1790,14935
1791,14937
1792,14938
1793,14937
1794,14937
1795,14938
1796,14938
1797,14937
1798,14936
1799,14937
1800,14936
1801,14936
1802,14934
1803,14930
1804,14929
1805,14930
1806,14929
1807,14928
1808,14929
1809,14928
1810,14928
1811,14929
1812,14927
1813,14924
1814,14922
1815,14921
1816,14921
1817,14921
1818,14921
1819,14921
1820,14919
1821,14920
1822,14917
1823,14918
1824,14919
1825,14919
1826,14919
1827,14920
1828,14921
1829,14920
1830,14921
1831,14922
1832,14920
1833,14920
1834,14921
1835,14920
1836,14922
1837,14921
1838,14921
1839,14921
1840,14920
1841,14921
1842,14921
1843,14920
1844,14920
1845,14919
1846,14919
1847,14920
1848,14920
1849,14920
1850,14920
1851,14920
1852,14922
1853,14922
1854,14922
1855,14921
1856,14921
1857,14922
1858,14920
1859,14920
1860,14920
1861,14919
1862,14918
1863,14918
1864,14918
1865,14918
1866,14917
1867,14916
1868,14916
1869,14916
1870,14916
1871,14916
1872,14915
1873,14917
1874,14917
1875,14917
1876,14918
1877,14918
1878,14918
1879,14917
1880,14917
1881,14918
1882,14919
1883,14919
1884,14917
1885,14917
1886,14916
1887,14918
1888,14919
1889,14919
1890,14919
1891,14920
1892,14922
1893,14923
1894,14923
1895,14922
1896,14921
1897,14921
1898,14923
1899,14922
1900,14922
1901,14923
1902,14923
1903,14924
1904,14924
1905,14924
1906,14921
1907,14921
1908,14920
1909,14920
1910,14921
1911,14920
1912,14920
1913,14920
1914,14920
1915,14921
1916,14921
1917,14921
1918,14922
1919,14922
1920,14921
1921,14921
1922,14919
1923,14920
1924,14919
1925,14920
1926,14919
1927,14918
1928,14919
1929,14920
1930,14920
1931,14921
1932,14921
1933,14921
1934,14922
1935,14921
1936,14920
1937,14918
1938,14918
1939,14918
1940,14916
1941,14916
1942,14916
1943,14915
1944,14917
1945,14917
1946,14917
1947,14918
1948,14917
1949,14918
1950,14915
1951,14913
1952,14913
1953,14913
1954,14914
1955,14912
1956,14913
1957,14912
1958,14910
1959,14910
1960,14910
1961,14908
1962,14909
1963,14908
1964,14910
1965,14909
1966,14909
1967,14908
1968,14907
1969,14907
1970,14907
1971,14907
1972,14907
1973,14908
1974,14909
1975,14909
1976,14910
1977,14910
1978,14910
1979,14909
1980,14910
1981,14911
1982,14910
1983,14911
1984,14911
1985,14911
1986,14911
1987,14910
1988,14911
1989,14912
1990,14913
1991,14913
1992,14911
1993,14912
1994,14912
1995,14911
1996,14911
1997,14910
1998,14910
1999,14910
2000,14911
14911
