1,315392
2,295552
3,289365
4,307072
5,296140
6,296405
7,304932
8,294912
9,291128
10,287795
11,283671
12,287765
13,293494
14,286171
15,285781
16,287184
17,289114
18,287800
19,285251
20,283379
21,286793
22,286149
23,287131
24,287712
25,288512
26,288364
27,288739
28,284681
29,287540
30,287735
31,287644
32,285200
33,285533
34,287623
35,287451
36,287644
37,286540
38,284597
39,283319
40,284019
41,284890
42,283355
43,283118
44,282984
45,282578
46,282969
47,282117
48,280789
49,279269
50,280780
51,280445
52,278754
53,279943
54,279717
55,279668
56,279346
57,279313
58,279741
59,281487
60,280921
61,280685
62,281174
63,281384
64,281208
65,280863
66,280428
67,279697
68,280056
69,280119
70,280448
71,279699
72,278129
73,278149
74,276642
75,277224
76,277372
77,278328
78,278432
79,278553
80,278608
81,278237
82,277741
83,277821
84,277065
85,277199
86,276959
87,277156
88,278024
89,276922
90,277222
91,277053
92,277008
93,277633
94,278100
95,278024
96,277850
97,278190
98,278211
99,279065
100,278010
101,277836
102,278144
103,278204
104,278375
105,277635
106,277617
107,277513
108,278395
109,278537
110,277804
111,277792
112,278123
113,277812
114,276706
115,276355
116,276828
117,276714
118,276473
119,276615
120,276842
121,277209
122,277648
123,277337
124,278055
125,278061
126,278247
127,277717
128,276380
129,277097
130,277301
131,277488
132,277568
133,277663
134,277051
135,276880
136,276679
137,277238
138,276878
139,276614
140,276463
141,276269
142,276523
143,276426
144,276357
145,276518
146,277120
147,276938
148,276876
149,277131
150,277230
151,277029
152,276737
153,277174
154,276649
155,276423
156,275529
157,275883
158,275987
159,276927
160,276772
161,276437
162,276668
163,276911
164,276545
165,276466
166,276766
167,276165
168,276710
169,276467
170,276570
171,276268
172,276201
173,275831
174,276150
175,276832
176,277230
177,277259
178,277023
179,277398
180,277488
181,277389
182,276806
183,276754
184,276733
185,276711
186,276729
187,276349
188,276486
189,276749
190,277316
191,276829
192,277094
193,277080
194,277905
195,278266
196,278127
197,278143
198,278343
199,278030
200,277781
201,277731
202,277523
203,277520
204,277089
205,277086
206,277390
207,277511
208,277720
209,277339
210,277677
211,276926
212,277273
213,277388
214,276903
215,276834
216,276629
217,276576
218,276483
219,276263
220,276237
221,275948
222,276277
223,276360
224,276084
225,275848
226,275603
227,276124
228,276262
229,276410
230,276133
231,275738
232,275741
233,275924
234,276263
235,276361
236,276114
237,276091
238,275826
239,275490
240,275587
241,275710
242,275731
243,275858
244,275679
245,275801
246,275539
247,275437
248,275674
249,275414
250,275175
251,275006
252,275558
253,275572
254,276099
255,275796
256,275595
257,275707
258,275279
259,275340
260,275413
