1,1294584320
2,1268090624
3,1271799893
4,1262834752
5,1266711654
6,1270491392
7,1272451364
8,1276923744
9,1275966435
10,1272694246
11,1274686813
12,1276481898
13,1278490505
14,1280190445
15,1278315724
16,1276219536
17,1277136158
18,1275269191
19,1275284237
20,1277192179
21,1278353383
22,1279503394
23,1281515353
24,1281819434
25,1280391731
26,1280019091
27,1279990518
28,1280501613
29,1280785081
30,1281598532
31,1281657558
32,1281479736
33,1280264905
34,1281574497
35,1282019825
36,1281005354
37,1279043334
38,1278153788
39,1278102442
40,1279726931
41,1279406323
42,1278601051
43,1277918172
44,1278583819
45,1279698039
46,1279226818
47,1279397757
48,1280012096
49,1280267582
50,1279740277
51,1280312335
52,1280907027
53,1280841389
54,1281448315
55,1281435703
56,1280734454
57,1280464370
58,1280619065
59,1280472111
60,1280477068
61,1281227524
62,1281576687
63,1281708917
64,1281857772
65,1281500026
66,1281265923
67,1280711657
68,1281368376
69,1281213417
70,1281325381
71,1281347454
72,1281282748
73,1281893383
74,1280920012
75,1280844090
76,1281571321
77,1280877478
78,1280684931
79,1280704123
80,1281241116
81,1281344575
82,1281692993
83,1281272801
84,1280889554
85,1281219987
86,1281476813
87,1281677053
88,1281708011
89,1281452000
90,1281157569
91,1281549534
92,1281744306
93,1281866776
94,1281422989
95,1281279913
96,1281321082
97,1281124288
98,1280924583
99,1281002733
100,1280825123
101,1280798633
102,1280915026
103,1281315034
104,1281534609
105,1281347462
106,1281738061
107,1281665746
108,1281578100
109,1281578932
110,1281029992
111,1281449797
112,1281350253
113,1281252265
114,1281411543
115,1281490910
116,1281131511
117,1281468672
118,1280898575
119,1280770779
120,1281472657
121,1281445064
122,1281041483
123,1281276480
124,1281145246
125,1281433417
126,1281485092
127,1281359351
128,1280376428
129,1280373984
130,1280396386
131,1280583961
132,1280566326
133,1280303567
134,1280628583
135,1280600560
136,1280388602
137,1280491525
138,1280143085
139,1280380992
140,1280592755
141,1280510035
142,1280570369
143,1280628444
144,1280979123
145,1280497212
146,1280547289
147,1280164071
148,1280229868
149,1280200413
150,1280199526
151,1280365462
152,1280313810
153,1280287407
154,1280353562
155,1280438726
156,1280516965
157,1280096105
158,1280067681
159,1280232476
160,1280405737
161,1280374798
162,1280589514
163,1280234005
164,1280057854
165,1280151367
166,1280018541
167,1279800548
168,1279506171
169,1279528401
170,1279610818
171,1279869728
172,1279739205
173,1279804467
174,1279516604
175,1279269073
176,1279043477
177,1278733309
178,1278627510
179,1278320149
180,1278203372
181,1278278589
