1,693418060
2,690405026
3,679730992
4,679490455
5,670934437
6,668083383
7,678748335
8,675457941
9,676236356
10,681554862
11,682799169
12,686028279
13,687799484
14,686734685
15,687521530
16,685450857
17,682387402
18,682041471
19,680037031
20,676851299
21,678476855
22,681888492
23,680626376
24,678890005
25,678641270
26,678830299
27,681155149
28,682245810
29,683298863
30,682382736
31,683175929
32,684847418
33,684179929
34,685035150
35,683897019
36,685317142
37,685270952
38,689325490
39,689400495
40,689131846
41,688178277
42,688129110
43,692009984
44,694161215
45,692826061
46,693664591
47,692693282
48,694339880
49,694638910
50,695122522
51,694966127
52,695150930
53,694367355
54,693865333
55,694692827
56,695760914
57,694866213
58,694948915
59,694623953
60,694305181
61,694980056
62,695149748
63,695755534
64,695427425
65,694598447
66,694666121
67,694950966
68,694745818
69,693601787
70,693571485
71,693436358
72,693144718
73,694068531
74,694863539
75,694300786
76,695089009
77,695162928
78,694821383
79,694456930
80,694524489
81,694742048
82,694092022
83,694085119
84,694433079
85,693960874
86,694330866
87,694123725
88,693969663
89,693257434
90,693250959
91,692547651
92,692604159
93,692806635
94,693361447
95,693566450
96,692586692
97,691578117
98,691555874
99,690893185
100,689574707
101,689099410
102,689505063
103,689456454
104,689333727
105,688305845
106,689376099
107,690084263
108,689570931
109,690391891
110,691328849
111,691659982
112,693274755
113,693128993
114,694217147
115,693263246
116,693093389
117,693308382
118,693533667
119,693977104
120,694285429
121,695221262
122,695576301
123,695942594
124,695314332
125,695093602
126,694894102
127,694499799
128,694730649
129,695490186
130,695255070
131,695086627
132,694962651
133,694290705
134,693972387
135,693242769
136,693283187
137,693127462
138,692738672
139,693641083
140,693645352
141,693232842
142,693421527
143,693456482
144,693268283
145,692592531
146,692439147
147,692116250
148,691756690
149,691469080
150,691473242
151,691369595
152,691751263
153,691833701
154,691748527
155,691377794
156,691095600
157,691175398
158,691455449
159,691006636
160,690886043
161,690841301
162,691008710
163,691145819
164,691324381
165,691345749
166,691242158
167,691184689
168,690635249
169,690919573
170,690834900
171,690511546
172,689742891
173,689654354
174,690194846
175,690141789
176,689555492
177,689017704
178,689632594
179,689643552
180,689785192
181,689946398
182,689712305
183,689436691
184,689556528
185,689687937
186,689539935
187,689578524
188,689457815
189,689586373
190,689511008
191,689741955
192,689551891
193,689672953
194,689507701
195,689806995
196,689722459
197,689786441
198,690280390
199,689952944
200,690321144
201,690040828
202,689956336
203,689862661
204,690194392
205,690230908
206,689778476
207,689883351
208,690228218
209,690788467
210,690656834
211,690477585
212,690261119
213,690339183
214,690315623
215,690399379
216,690198376
217,690640507
218,690192579
219,690236742
220,690161676
221,690097093
222,690185254
223,690352788
224,690638926
225,690464295
226,690384246
227,690589928
228,690620097
229,690805215
230,690600308
231,690312352
232,690453075
233,690318762
234,690642829
235,690826293
236,690932131
237,691087054
238,690773079
239,690823345
240,690669346
241,690467180
242,690416848
243,690089038
244,689941740
245,689886098
246,689761866
247,689812774
248,689695299
249,689871252
250,690124260
251,690208186
252,690444983
253,690402959
254,690395441
255,690376545
256,690470131
257,690325463
258,690401177
259,690565159
260,690424861
261,690651206
262,690401899
263,690408170
264,690465921
265,690390590
266,690554295
267,690226577
268,690305992
269,690253744
270,690158630
271,690135167
272,690139004
273,690276595
274,690213688
275,689966894
276,689861330
277,689714606
278,689756532
279,689634396
280,689543402
281,689564451
282,689413210
283,689064588
284,689070536
285,689060053
286,689077207
287,689199977
288,689197759
289,689295299
290,689609781
291,689443325
292,689300210
293,689239757
294,689270340
295,689132799
296,688865021
297,688911812
298,688722012
299,688532342
300,688464855
301,
