1,78156
2,121885
3,110724
4,107869
5,113288
6,116152
7,113185
8,118882
9,117443
10,120009
11,115955
12,115578
13,115282
14,112968
15,114529
16,112501
17,111159
18,108404
19,108192
20,111329
21,113254
22,111607
23,111165
24,110434
25,111453
26,111690
27,110573
28,110852
29,110668
30,110553
31,109600
32,109188
33,108378
34,107634
35,108984
36,110100
37,111834
38,110971
39,110158
40,109669
41,109836
42,111075
43,111919
44,112516
45,113341
46,112121
47,110942
48,111113
49,110338
50,110925
51,110339
52,110821
53,111983
54,111779
55,110839
56,110738
57,111551
58,111763
59,110967
60,110012
61,110722
62,111477
63,112027
64,112644
65,112584
66,113214
67,113041
68,112453
69,112481
70,112729
71,112937
72,112272
73,112686
74,113072
75,113142
76,112668
77,112720
78,113731
79,113664
80,113487
81,113795
82,113494
83,113466
84,113679
85,113745
86,113861
87,113997
88,114209
89,113842
90,113906
91,113427
92,113460
93,113133
94,113097
95,113261
96,112979
97,113533
98,113524
99,113376
100,113878
101,114318
102,114021
103,114082
104,114338
105,114680
106,114806
107,114329
108,114309
109,114424
110,114838
111,114597
112,114847
113,114635
114,114641
115,115013
116,114471
117,114302
118,114556
119,114714
120,114166
121,114308
122,114272
123,114075
124,114460
125,114362
126,114557
127,114478
128,114677
129,114662
130,114397
131,114128
132,114235
133,114086
134,113905
135,113811
136,113882
137,114078
138,114555
139,115166
140,115386
141,115854
142,115547
143,116012
144,116422
145,116003
146,116210
147,115995
148,115571
149,115829
150,115647
151,115882
152,116295
153,116660
154,116664
155,116343
156,116414
157,116254
158,115844
159,115692
160,115533
161,115704
162,116212
163,116220
164,116428
165,116694
166,116886
167,116761
168,116796
169,116725
170,116923
171,116725
172,116549
173,116528
174,116740
175,116638
176,116644
177,116829
178,116817
179,116971
180,117054
181,117006
182,116751
183,116746
184,116806
185,116753
186,116980
187,117157
188,117429
189,117521
190,117509
191,117672
192,117566
193,117271
194,117256
195,117093
196,117037
197,117005
198,116960
199,117041
200,116816
201,117015
202,116893
203,117074
204,116969
205,117149
206,117008
207,116904
208,116726
209,116867
210,117008
211,116828
212,116706
213,116564
214,116387
215,116152
216,116303
217,116590
218,116757
219,117080
220,117164
221,117358
222,117221
223,116867
224,116711
225,116944
226,116692
227,116564
228,116708
229,116680
230,116634
231,116549
232,116569
233,116719
234,116571
235,116513
236,116758
237,116784
238,116849
239,116999
240,117046
241,117211
242,117292
243,117234
244,117457
245,117529
246,117708
247,117583
248,117403
249,117451
250,117361
251,117463
252,117356
253,117522
254,117316
255,117498
256,117318
257,117273
258,117094
259,117055
260,117004
261,116987
262,117019
263,117136
264,117179
265,117286
266,117256
267,117302
268,117058
269,116964
270,116978
271,116973
272,116956
273,116846
274,116913
275,116798
276,116653
277,116740
278,116644
279,116579
280,116573
281,116679
282,116711
283,116744
284,116828
285,116899
286,117054
287,116910
288,116704
289,116758
290,116804
291,116764
292,116967
293,116906
294,116672
295,116887
296,116709
297,116807
298,116860
299,116836
300,116582
301,116654
302,116784
303,116767
304,116725
305,116582
306,116563
307,116581
308,116717
309,116701
310,116643
311,116774
312,116772
313,116752
314,116752
315,116688
316,116576
317,116555
318,116402
319,116397
320,116287
321,116102
322,116036
323,116112
324,116053
325,115985
326,115873
327,115766
328,115688
329,115639
330,115434
331,115521
332,115530
333,115463
334,115542
335,115623
336,115687
337,115491
338,115555
339,115624
340,115578
341,115418
342,115531
343,115501
344,115573
345,115588
346,115503
347,115404
348,115212
349,115099
350,115058
351,115198
352,115385
353,115488
354,115381
355,115366
356,115330
357,115301
358,115226
359,115241
360,115305
361,115234
362,115179
363,115163
364,115249
365,115405
366,115363
367,115383
368,115336
369,115303
370,115237
371,115365
372,115405
373,115388
374,115432
375,115370
376,115380
377,115403
378,115526
379,115362
380,115491
381,115338
382,115449
383,115485
384,115306
385,115326
386,115303
387,115244
388,115219
389,115397
390,115397
391,115352
392,115237
393,115089
394,114939
395,115009
396,115024
397,115030
398,114937
399,115073
400,115207
401,115322
402,115312
403,115416
404,115373
405,115378
406,115353
407,115233
408,115326
409,115290
410,115251
411,115146
412,115090
413,115053
414,115078
415,115090
416,115116
417,115026
418,115103
