1,901
2,912
3,709
4,682
5,787
6,727
7,665
8,663
9,617
10,583
11,570
12,569
13,566
14,579
15,559
16,542
17,536
18,526
19,545
20,543
21,539
22,533
23,513
24,523
25,519
26,517
27,508
28,512
29,526
30,519
31,505
32,505
33,506
34,508
35,508
36,495
37,486
38,489
39,491
40,499
41,506
42,505
43,512
44,508
45,504
46,502
47,503
48,498
49,495
50,497
51,503
52,497
53,501
54,521
55,519
56,517
57,513
58,519
59,511
60,511
61,517
62,518
63,515
64,510
65,514
66,514
67,521
68,522
69,524
70,521
71,524
72,527
73,521
74,524
75,527
76,526
77,529
78,523
79,524
80,521
81,524
82,525
83,519
84,522
85,523
86,528
87,526
88,532
89,530
90,539
91,538
92,534
93,532
94,531
95,526
96,526
97,530
98,528
99,528
100,526
101,529
102,528
103,527
104,528
105,533
106,528
107,527
108,525
109,525
110,525
111,527
112,525
113,525
114,525
115,524
116,529
117,526
118,527
119,530
120,529
121,529
122,527
123,527
124,528
125,527
126,528
127,526
128,525
129,523
130,522
131,523
132,524
133,530
134,532
135,530
136,530
137,532
138,532
139,533
140,531
141,528
142,532
143,534
144,534
145,534
146,534
147,533
148,534
149,534
150,531
151,534
152,533
153,532
154,532
155,533
156,531
157,534
158,533
159,532
160,530
161,531
162,533
163,533
164,531
165,528
166,526
167,523
168,525
169,527
170,528
171,527
172,527
173,526
174,524
175,524
176,522
177,523
178,522
179,521
180,521
181,520
182,519
183,519
184,520
185,522
186,524
187,525
188,525
189,525
190,527
191,527
192,526
193,525
194,527
195,527
196,529
197,528
198,528
199,531
200,530
201,530
202,529
203,529
204,529
205,529
206,530
207,530
208,528
209,526
210,525
211,523
212,525
213,529
214,528
215,529
216,529
217,528
218,527
219,529
220,531
221,532
222,534
223,533
224,534
225,533
226,534
227,534
228,533
229,533
230,533
231,533
232,532
233,533
234,535
235,534
236,535
237,535
238,537
239,536
240,536
241,536
242,535
243,535
244,534
245,534
246,535
247,536
248,538
249,539
250,539
251,539
252,540
253,540
254,542
255,542
256,545
257,544
258,543
259,543
260,545
261,546
262,545
263,545
264,544
265,544
266,544
267,543
268,544
269,544
270,545
271,546
272,547
273,547
274,548
275,548
276,546
277,548
278,547
279,548
280,547
281,547
282,548
283,548
284,549
285,550
286,550
287,553
288,552
289,551
290,551
291,554
292,553
293,555
294,556
295,556
296,555
297,555
298,555
299,554
300,555
301,554
302,555
303,555
304,555
305,556
306,556
307,555
308,557
309,557
310,556
311,556
312,554
313,555
314,556
315,555
316,554
317,555
318,557
319,557
320,558
321,558
322,558
323,559
324,560
325,560
326,559
327,558
328,560
329,560
330,560
331,560
332,559
333,560
334,559
335,561
336,561
337,563
338,563
339,562
340,562
341,561
342,561
343,561
344,562
345,563
346,563
347,563
348,563
349,564
350,564
351,564
352,563
353,564
354,564
355,565
356,565
357,565
358,565
359,565
360,565
361,565
362,565
363,567
364,567
365,567
366,566
367,566
368,567
369,566
370,566
371,565
372,565
373,564
374,564
375,564
376,564
377,565
378,565
379,565
380,564
381,565
382,565
383,565
384,565
385,564
386,564
387,564
388,565
389,565
390,565
391,565
392,564
393,566
394,566
395,567
396,565
397,565
398,564
399,564
400,564
401,565
402,566
403,567
404,567
405,566
406,567
407,567
408,567
409,567
410,567
411,567
412,566
413,565
414,566
415,567
416,567
417,567
418,567
419,567
420,567
421,566
422,565
423,565
424,565
425,565
426,566
427,566
428,565
429,565
430,566
431,566
432,566
433,566
434,566
435,567
436,566
437,566
438,565
439,564
440,564
441,563
442,564
443,564
444,564
445,563
446,563
447,563
448,563
449,564
450,564
451,564
452,563
453,564
454,565
455,564
456,564
457,563
458,564
459,563
460,563
461,562
462,562
463,561
464,561
465,561
466,561
467,562
468,563
469,563
470,563
471,563
472,563
473,563
474,562
475,562
476,562
477,562
478,561
479,562
480,561
481,562
482,561
483,560
484,560
485,560
486,561
487,561
488,560
489,560
490,560
491,559
492,559
493,559
494,559
495,559
496,560
497,560
498,559
499,559
500,560
501,559
502,560
503,560
504,560
505,560
506,560
507,560
508,561
509,560
510,561
511,561
512,561
513,562
514,562
515,561
516,560
517,560
518,561
519,560
520,560
521,560
522,561
523,562
524,561
525,561
526,561
527,561
528,560
529,560
530,560
531,560
532,559
533,559
534,558
535,558
536,558
537,559
538,558
539,558
540,559
541,559
542,559
543,560
544,560
545,560
546,561
547,561
548,561
549,561
550,562
551,563
552,562
553,562
554,562
555,563
556,563
557,562
558,562
559,561
560,562
561,562
562,562
563,562
564,562
565,562
566,563
567,563
568,562
569,563
570,562
571,562
572,562
573,563
574,562
575,562
576,561
577,562
578,561
579,561
580,561
581,561
582,560
583,560
584,560
585,560
586,560
587,560
588,560
589,559
590,560
591,560
592,560
593,559
594,559
595,559
596,558
597,558
598,558
599,558
600,557
601,558
602,558
603,559
604,559
605,559
606,559
607,559
608,559
609,559
610,559
611,560
612,560
613,559
614,559
615,559
616,559
617,559
618,559
619,559
620,559
621,560
622,559
623,560
624,559
625,559
626,559
627,560
628,559
629,560
630,560
631,560
632,559
633,559
634,559
635,558
636,558
637,558
638,558
639,558
640,558
641,557
642,557
643,557
644,558
645,558
646,558
647,558
648,558
649,558
650,558
651,558
652,559
653,558
654,558
655,558
656,559
657,559
658,560
659,560
660,560
661,560
662,560
663,560
664,559
665,559
666,559
667,559
668,560
669,559
670,559
671,559
672,559
673,560
674,560
675,560
676,559
677,559
678,559
679,559
680,559
681,559
682,559
683,559
684,559
685,559
686,559
687,560
688,560
689,560
690,560
691,560
692,560
693,559
694,560
695,559
696,559
697,559
698,559
699,559
700,560
701,559
702,560
703,559
704,559
705,559
706,559
707,559
708,559
709,558
710,558
711,558
712,558
713,559
714,560
715,559
716,559
717,559
718,560
719,560
720,560
721,559
722,559
723,560
724,559
725,559
726,559
727,559
728,559
729,558
730,558
731,558
732,558
733,559
734,559
735,559
736,558
737,558
738,558
739,557
740,557
741,558
742,558
743,558
744,558
745,559
746,558
747,558
748,558
749,558
750,557
751,557
752,557
753,557
754,557
755,557
756,557
757,556
758,557
759,557
760,556
761,557
762,557
763,557
764,557
765,558
766,558
767,558
768,558
769,557
770,557
771,557
772,557
773,557
774,556
775,556
776,556
777,556
778,556
779,556
780,556
781,556
782,556
783,556
784,556
785,555
786,555
787,555
788,556
789,556
790,557
791,556
792,556
793,556
794,556
795,556
796,556
797,555
798,555
799,555
800,554
801,554
802,554
803,555
804,555
805,554
806,555
807,555
808,555
809,556
810,555
811,555
812,555
813,555
814,555
815,555
816,555
817,555
818,555
819,555
820,555
821,555
822,555
823,555
824,555
825,556
826,556
827,555
828,555
829,556
830,556
831,556
832,556
833,556
834,556
835,556
836,556
837,556
838,556
839,556
840,556
841,556
842,556
843,556
844,555
845,555
846,555
847,555
848,555
849,555
850,554
851,554
852,554
853,553
854,554
855,554
856,554
857,553
858,553
859,553
860,554
861,553
862,554
863,554
864,554
865,554
866,554
867,553
868,553
869,553
870,552
871,552
872,552
873,552
874,551
875,551
876,551
877,551
878,551
879,551
880,551
881,551
882,551
883,551
884,552
885,551
886,551
887,551
888,551
889,551
890,551
891,551
892,551
893,551
894,551
895,551
896,550
897,550
898,550
899,550
900,550
901,550
902,549
903,549
904,549
905,549
906,550
907,550
908,550
909,550
910,549
911,549
912,549
913,549
914,549
915,549
916,549
917,548
918,548
919,548
920,548
921,548
922,548
923,548
924,548
925,549
926,548
927,548
928,548
929,548
930,548
931,548
932,548
933,548
934,548
935,549
936,549
937,548
938,548
939,549
940,548
941,548
942,548
943,548
944,549
945,549
946,549
947,549
948,550
949,550
950,550
951,550
952,550
953,550
954,550
955,550
956,549
957,549
958,549
959,549
960,549
961,549
962,549
963,549
964,549
965,549
966,550
967,550
968,550
969,550
970,549
971,550
972,549
973,549
974,549
975,549
976,549
977,549
978,548
979,548
980,548
981,548
982,548
983,547
984,548
985,548
986,548
987,548
988,548
989,548
990,549
991,549
992,549
993,549
994,549
995,549
996,549
997,549
998,549
999,549
1000,549
1001,549
1002,549
1003,548
1004,548
1005,548
1006,548
1007,548
1008,548
1009,548
1010,548
1011,548
1012,547
1013,548
1014,547
1015,547
1016,547
1017,547
1018,546
1019,546
1020,546
1021,546
1022,546
1023,545
1024,545
1025,545
1026,545
1027,545
1028,545
1029,545
1030,545
1031,546
1032,545
1033,545
1034,546
1035,546
1036,546
1037,546
1038,545
1039,545
1040,545
1041,545
1042,546
1043,545
1044,546
1045,545
1046,546
1047,546
1048,546
1049,546
1050,546
1051,546
1052,546
1053,546
1054,546
1055,546
1056,546
1057,546
1058,546
1059,546
1060,546
1061,546
1062,546
1063,546
1064,546
1065,546
1066,546
1067,545
1068,545
1069,546
1070,546
1071,546
1072,546
1073,546
1074,546
1075,546
1076,546
1077,547
1078,547
1079,547
1080,547
1081,548
1082,548
1083,548
1084,548
1085,548
1086,548
1087,548
1088,548
1089,548
1090,548
1091,547
1092,547
1093,547
1094,547
1095,547
1096,547
1097,547
1098,547
1099,547
1100,547
1101,547
1102,547
1103,547
1104,547
1105,547
1106,547
1107,547
1108,547
1109,547
1110,547
1111,547
1112,547
1113,547
1114,547
1115,547
1116,547
1117,547
1118,547
1119,547
1120,547
1121,547
1122,547
1123,546
1124,546
1125,546
1126,546
1127,546
1128,547
1129,547
1130,547
1131,547
1132,547
1133,547
1134,547
1135,547
1136,547
1137,548
1138,547
1139,548
1140,547
1141,547
1142,547
1143,547
1144,548
1145,548
1146,548
1147,548
1148,548
1149,548
1150,548
1151,548
1152,548
1153,548
1154,548
1155,548
1156,547
1157,547
1158,547
1159,547
1160,547
1161,547
1162,547
1163,547
1164,547
1165,547
1166,547
1167,546
1168,546
1169,546
1170,547
1171,547
1172,547
1173,546
1174,547
1175,547
1176,547
1177,546
1178,546
1179,546
1180,546
1181,546
1182,545
1183,545
1184,545
1185,545
1186,545
1187,545
1188,545
1189,544
1190,544
1191,544
1192,544
1193,545
1194,545
1195,545
1196,545
1197,545
1198,544
1199,544
1200,544
1201,544
1202,544
1203,544
1204,544
1205,544
1206,544
1207,544
1208,544
1209,545
1210,545
1211,544
1212,544
1213,544
1214,543
1215,543
1216,543
1217,543
1218,543
1219,543
1220,543
1221,543
1222,543
1223,543
1224,544
1225,544
1226,544
1227,544
1228,544
1229,545
1230,545
1231,545
1232,545
1233,545
1234,545
1235,545
1236,545
1237,545
1238,545
1239,545
1240,545
1241,544
1242,544
1243,544
1244,544
1245,544
1246,544
1247,545
1248,545
1249,545
1250,545
1251,545
1252,545
1253,545
1254,545
1255,545
1256,544
1257,544
1258,544
1259,544
1260,544
1261,544
1262,544
1263,544
1264,544
1265,544
1266,544
1267,544
1268,544
1269,544
1270,544
1271,544
1272,544
1273,544
1274,544
1275,544
1276,544
1277,544
1278,544
1279,544
1280,544
1281,544
1282,544
1283,544
1284,544
1285,544
1286,544
1287,544
1288,544
1289,544
1290,544
1291,543
1292,544
1293,544
1294,544
1295,544
1296,543
1297,544
1298,544
1299,544
1300,544
1301,544
1302,544
1303,544
1304,544
1305,544
1306,544
1307,544
1308,544
1309,544
1310,544
1311,544
1312,544
1313,544
1314,544
1315,544
1316,544
1317,544
1318,544
1319,544
1320,544
1321,544
1322,544
1323,544
1324,544
1325,544
1326,544
1327,544
1328,544
1329,544
1330,544
1331,544
1332,544
1333,544
1334,544
1335,544
1336,544
1337,544
1338,544
1339,544
1340,544
1341,544
1342,544
1343,544
1344,544
1345,544
1346,544
1347,544
1348,544
1349,544
1350,544
1351,544
1352,544
1353,544
1354,544
1355,544
1356,544
1357,544
1358,544
1359,544
1360,544
1361,544
1362,544
1363,544
1364,544
1365,544
1366,544
1367,544
1368,544
1369,544
1370,544
1371,544
1372,544
1373,544
1374,544
1375,543
1376,543
1377,543
1378,543
1379,543
1380,543
1381,543
1382,543
1383,543
1384,543
1385,543
1386,543
1387,543
1388,543
1389,543
1390,543
1391,543
1392,542
1393,543
1394,543
1395,543
1396,543
1397,543
1398,543
1399,543
1400,543
1401,543
1402,543
1403,543
1404,543
1405,543
1406,543
1407,543
1408,543
1409,543
1410,543
1411,543
1412,542
1413,542
1414,542
1415,543
1416,543
1417,543
1418,543
1419,543
1420,542
1421,542
1422,542
1423,542
1424,542
1425,542
1426,542
1427,542
1428,542
1429,543
1430,543
1431,543
1432,543
1433,543
1434,543
1435,543
1436,543
1437,543
1438,543
1439,543
1440,543
1441,543
1442,543
1443,544
1444,544
1445,544
1446,544
1447,544
1448,544
1449,544
1450,544
1451,544
1452,544
1453,544
1454,544
1455,544
1456,544
1457,545
1458,545
1459,545
1460,545
1461,544
1462,544
1463,544
1464,545
1465,545
1466,545
1467,545
1468,545
1469,545
1470,545
1471,545
1472,545
1473,545
1474,545
1475,544
1476,545
1477,545
1478,545
1479,545
1480,545
1481,545
1482,544
1483,545
1484,544
1485,544
1486,544
1487,544
1488,544
1489,544
1490,544
1491,544
1492,544
1493,544
1494,544
1495,544
1496,544
1497,544
1498,544
1499,544
1500,544
1501,544
1502,544
1503,544
1504,544
1505,544
1506,544
1507,544
1508,544
1509,545
1510,544
1511,544
1512,544
1513,544
1514,544
1515,544
1516,544
1517,544
1518,544
1519,544
1520,544
1521,544
1522,544
1523,544
1524,544
1525,544
1526,544
1527,544
1528,544
1529,544
1530,544
1531,545
1532,544
1533,545
1534,544
1535,545
1536,545
1537,544
1538,544
1539,544
1540,544
1541,544
1542,544
1543,544
1544,544
1545,544
1546,544
1547,544
1548,544
1549,544
1550,543
1551,543
1552,544
1553,544
1554,544
1555,544
1556,544
1557,544
1558,544
1559,544
1560,544
1561,544
