1,132
2,245
3,1110
4,1613
5,1425
6,1392
7,1329
8,1194
9,1271
10,1239
11,1152
12,1226
13,1170
14,1165
15,1209
16,1216
17,1263
18,1263
19,1244
20,1270
21,1265
22,1259
23,1230
24,1244
25,1272
26,1338
27,1318
28,1327
29,1401
30,1442
31,1397
32,1372
33,1345
34,1383
35,1373
36,1354
37,1360
38,1324
39,1410
40,1460
41,1460
42,1526
43,1509
44,1521
45,1502
46,1484
47,1467
48,1472
49,1491
50,1500
51,1506
52,1517
53,1501
54,1490
55,1488
56,1471
57,1478
58,1465
59,1455
60,1516
61,1508
62,1496
63,1479
64,1468
65,1461
66,1442
67,1425
68,1433
69,1429
70,1433
71,1436
72,1456
73,1454
74,1465
75,1460
76,1448
77,1450
78,1461
79,1448
80,1430
81,1432
82,1424
83,1434
84,1459
85,1449
86,1478
87,1478
88,1479
89,1473
90,1463
91,1456
92,1446
93,1452
94,1449
95,1441
96,1447
97,1453
98,1442
99,1437
100,1440
101,1429
102,1426
103,1424
104,1441
105,1463
106,1453
107,1445
108,1444
109,1437
110,1427
111,1422
112,1414
113,1415
114,1412
115,1422
116,1413
117,1405
118,1408
119,1411
120,1399
121,1398
122,1408
123,1414
124,1438
125,1463
126,1462
127,1458
128,1468
129,1464
130,1465
131,1488
132,1481
133,1481
134,1487
135,1483
136,1478
137,1479
138,1479
139,1491
140,1486
141,1485
142,1486
143,1476
144,1473
145,1468
146,1465
147,1459
148,1482
149,1483
150,1489
151,1488
152,1487
153,1479
154,1472
155,1464
156,1465
157,1479
158,1474
159,1485
160,1482
161,1490
162,1487
163,1482
164,1483
165,1496
166,1490
167,1491
168,1491
169,1494
170,1492
171,1499
172,1500
173,1492
174,1501
175,1503
176,1506
177,1497
178,1500
179,1505
180,1506
181,1504
182,1498
183,1497
184,1499
185,1501
186,1500
187,1500
188,1502
189,1500
190,1511
191,1507
192,1507
193,1507
194,1524
195,1528
196,1525
197,1527
198,1522
199,1527
200,1529
201,1530
202,1533
203,1530
204,1532
205,1537
206,1535
207,1532
208,1533
209,1537
210,1550
211,1561
