1,2090
2,1930
3,1895
4,1884
5,1827
6,1818
7,1849
8,1790
9,1771
10,1780
11,1740
12,1745
13,1779
14,1754
15,1723
16,1708
17,1692
18,1703
19,1694
20,1677
21,1661
22,1663
23,1648
24,1646
25,1654
26,1644
27,1628
28,1632
29,1624
30,1627
31,1632
32,1634
33,1636
34,1645
35,1653
36,1657
37,1660
38,1667
39,1675
40,1670
41,1671
42,1682
43,1688
44,1696
45,1690
46,1694
47,1698
48,1693
49,1698
50,1700
51,1709
52,1710
53,1702
54,1697
55,1690
56,1677
57,1684
58,1684
59,1685
60,1694
61,1701
62,1707
63,1710
64,1712
65,1712
66,1711
67,1714
68,1715
69,1719
70,1721
71,1714
72,1717
73,1718
74,1718
75,1719
76,1725
77,1728
78,1730
79,1730
80,1727
81,1730
82,1732
83,1730
84,1728
85,1732
86,1728
87,1728
88,1728
89,1733
90,1735
91,1738
92,1738
93,1741
94,1739
95,1744
96,1748
97,1749
98,1750
99,1751
100,1750
101,1751
102,1754
103,1756
104,1755
105,1756
106,1760
107,1754
108,1753
109,1752
110,1754
111,1751
112,1751
113,1749
114,1748
115,1750
116,1745
117,1741
118,1739
119,1738
120,1737
121,1739
122,1737
123,1738
124,1741
125,1742
126,1742
127,1744
128,1744
129,1739
130,1736
131,1738
132,1737
133,1737
134,1738
135,1738
136,1735
137,1736
138,1732
139,1732
140,1732
141,1732
142,1731
143,1732
144,1731
145,1724
146,1722
147,1721
148,1722
149,1722
150,1724
151,1723
152,1719
153,1721
154,1722
155,1724
156,1726
157,1726
158,1726
159,1723
160,1723
161,1722
162,1724
163,1726
164,1725
165,1727
166,1726
167,1726
168,1726
169,1725
170,1725
171,1724
172,1726
173,1725
174,1727
175,1728
176,1728
177,1730
178,1731
179,1730
180,1731
181,1731
182,1729
183,1729
184,1727
185,1728
186,1729
187,1730
188,1731
189,1727
190,1727
191,1727
192,1728
193,1726
194,1727
195,1726
196,1728
197,1727
198,1728
199,1728
200,1730
201,1732
202,1729
203,1729
204,1730
205,1730
206,1730
207,1731
208,1733
209,1733
210,1732
211,1731
212,1733
213,1733
214,1731
215,1732
216,1730
217,1731
218,1730
219,1731
220,1732
221,1732
222,1731
223,1732
224,1731
225,1731
226,1732
227,1731
228,1730
229,1731
230,1730
231,1729
232,1726
233,1726
234,1723
235,1725
236,1725
237,1725
238,1726
239,1726
240,1725
241,1725
242,1724
243,1723
244,1724
245,1723
246,1722
247,1722
248,1722
249,1721
250,1720
251,1721
252,1721
253,1720
254,1720
255,1721
256,1721
257,1721
258,1718
259,1718
260,1719
261,1719
262,1719
263,1720
264,1719
265,1718
266,1718
267,1720
268,1720
269,1720
270,1720
271,1720
272,1720
273,1721
274,1721
275,1722
276,1720
277,1720
278,1718
279,1718
280,1719
281,1720
282,1720
283,1721
284,1720
285,1719
286,1718
287,1718
288,1718
289,1717
290,1718
291,1718
292,1715
293,1716
294,1717
295,1717
296,1715
297,1715
298,1715
299,1714
300,1712
301,1711
302,1709
303,1707
304,1705
305,1705
306,1705
307,1704
308,1705
309,1704
310,1704
311,1705
312,1706
313,1708
314,1709
315,1709
316,1708
317,1708
318,1708
319,1709
320,1708
321,1709
322,1709
323,1710
324,1710
325,1711
326,1710
327,1710
328,1708
329,1708
330,1709
331,1708
332,1706
333,1705
334,1705
335,1706
336,1706
337,1705
338,1706
339,1707
340,1706
341,1707
342,1707
343,1705
344,1706
345,1706
346,1706
347,1706
348,1707
349,1707
350,1706
351,1706
352,1705
353,1706
354,1707
355,1706
356,1706
357,1706
358,1705
359,1706
360,1706
361,1706
362,1705
363,1705
364,1706
365,1706
366,1704
367,1705
368,1705
369,1706
370,1706
371,1707
372,1707
373,1707
374,1707
375,1706
376,1707
377,1708
378,1707
379,1708
380,1706
381,1706
382,1706
383,1708
384,1707
385,1706
386,1706
387,1706
388,1707
389,1708
390,1707
391,1706
392,1706
393,1707
394,1707
395,1708
396,1708
397,1708
398,1708
399,1708
400,1709
401,1709
402,1710
403,1710
404,1710
405,1710
406,1710
407,1711
408,1711
409,1711
410,1710
411,1710
412,1710
413,1710
414,1709
415,1710
416,1710
417,1710
418,1710
419,1710
420,1711
421,1709
422,1708
423,1708
424,1709
425,1708
426,1708
427,1708
428,1708
429,1707
430,1707
431,1706
432,1707
433,1707
434,1708
435,1708
436,1708
437,1708
438,1707
439,1707
440,1707
441,1706
442,1706
443,1705
444,1705
445,1705
446,1705
447,1703
448,1704
449,1704
450,1705
451,1705
452,1706
453,1706
454,1704
455,1705
456,1703
457,1703
458,1703
459,1702
460,1703
461,1703
462,1703
463,1703
464,1703
465,1704
466,1704
467,1704
468,1704
469,1704
470,1703
471,1702
472,1703
473,1703
474,1704
475,1704
476,1704
477,1704
478,1705
479,1704
480,1706
481,1705
482,1704
483,1704
484,1703
485,1703
486,1704
487,1704
488,1704
489,1704
490,1704
491,1703
492,1704
493,1704
494,1704
495,1703
496,1703
497,1703
498,1702
499,1703
500,1702
501,1703
502,1703
503,1703
504,1703
505,1703
506,1703
507,1703
508,1704
509,1703
510,1703
511,1703
512,1703
513,1702
514,1701
515,1702
516,1702
517,1702
518,1702
519,1702
520,1702
521,1702
522,1702
523,1702
524,1702
525,1701
526,1701
527,1701
528,1702
529,1702
530,1703
531,1703
532,1703
533,1702
534,1702
535,1702
536,1703
537,1703
538,1703
539,1704
540,1704
541,1705
542,1705
543,1704
544,1704
545,1705
546,1705
547,1705
548,1705
549,1705
550,1704
551,1704
552,1705
553,1705
554,1705
555,1704
556,1705
557,1705
558,1704
559,1704
560,1705
561,1704
562,1703
563,1703
564,1703
565,1703
566,1701
567,1702
568,1701
569,1700
570,1701
571,1700
572,1701
573,1700
574,1701
575,1701
576,1701
577,1702
578,1702
579,1702
580,1701
581,1701
582,1701
583,1701
584,1702
585,1702
586,1702
587,1702
588,1702
589,1702
590,1702
591,1702
592,1703
593,1703
594,1703
595,1702
596,1702
597,1702
598,1702
599,1702
600,1702
601,1702
602,1702
603,1702
604,1702
605,1703
606,1703
607,1703
608,1703
609,1703
610,1702
611,1703
612,1703
613,1703
614,1704
615,1704
616,1703
617,1704
618,1703
619,1703
620,1703
621,1702
622,1702
623,1702
624,1702
625,1702
626,1703
627,1703
628,1703
629,1703
630,1703
631,1702
632,1702
633,1701
634,1702
635,1702
636,1703
637,1703
638,1702
639,1701
640,1702
641,1702
642,1703
643,1703
644,1702
645,1703
646,1702
647,1702
